Time,Setpoint,Speed,Control,Load
0.647,0,0.000450133,-0.00555677,0
0.648,0,0.000446459,-0.00552046,0
0.649,0,0.000442726,-0.00548357,0
0.65,0,0.000438936,-0.0054461,0
0.651,0,0.00043509,-0.00540806,0
0.652,0,0.000431189,-0.00536947,0
0.653,0,0.000427234,-0.00533034,0
0.654,0,0.000423227,-0.00529069,0
0.655,0,0.000419169,-0.00525052,0
0.656,0,0.000415061,-0.00520984,0
0.657,0,0.000410904,-0.00516868,0
0.658,0,0.000406701,-0.00512704,0
0.659,0,0.000402451,-0.00508494,0
0.66,0,0.000398156,-0.00504238,0
0.661,0,0.000393818,-0.00499939,0
0.662,0,0.000389437,-0.00495596,0
0.663,0,0.000385016,-0.00491212,0
0.664,0,0.000380554,-0.00486788,0
0.665,0,0.000376053,-0.00482324,0
0.666,0,0.000371515,-0.00477822,0
0.667,0,0.000366941,-0.00473284,0
0.668,0,0.000362331,-0.0046871,0
0.669,0,0.000357688,-0.00464101,0
0.67,0,0.000353012,-0.0045946,0
0.671,0,0.000348304,-0.00454786,0
0.672,0,0.000343566,-0.00450081,0
0.673,0,0.000338798,-0.00445347,0
0.674,0,0.000334002,-0.00440584,0
0.675,0,0.000329179,-0.00435794,0
0.676,0,0.000324331,-0.00430977,0
0.677,0,0.000319458,-0.00426135,0
0.678,0,0.000314561,-0.00421269,0
0.679,0,0.000309641,-0.0041638,0
0.68,0,0.000304701,-0.00411469,0
0.681,0,0.00029974,-0.00406537,0
0.682,0,0.000294759,-0.00401586,0
0.683,0,0.000289761,-0.00396616,0
0.684,0,0.000284746,-0.00391629,0
0.685,0,0.000279715,-0.00386625,0
0.686,0,0.000274668,-0.00381605,0
0.687,0,0.000269608,-0.00376572,0
0.688,0,0.000264536,-0.00371525,0
0.689,0,0.000259451,-0.00366466,0
0.69,0,0.000254356,-0.00361395,0
0.691,0,0.000249251,-0.00356315,0
0.692,0,0.000244137,-0.00351225,0
0.693,0,0.000239016,-0.00346127,0
0.694,0,0.000233887,-0.00341022,0
0.695,0,0.000228754,-0.0033591,0
0.696,0,0.000223615,-0.00330794,0
0.697,0,0.000218472,-0.00325673,0
0.698,0,0.000213327,-0.00320548,0
0.699,0,0.00020818,-0.00315421,0
0.7,0,0.000203032,-0.00310293,0
0.701,0,0.000197884,-0.00305164,0
0.702,0,0.000192736,-0.00300036,0
0.703,0,0.000187591,-0.00294908,0
0.704,0,0.000182448,-0.00289783,0
0.705,0,0.000177308,-0.00284661,0
0.706,0,0.000172173,-0.00279543,0
0.707,0,0.000167044,-0.0027443,0
0.708,0,0.00016192,-0.00269322,0
0.709,0,0.000156804,-0.00264221,0
0.71,0,0.000151695,-0.00259127,0
0.711,0,0.000146595,-0.00254042,0
0.712,0,0.000141504,-0.00248965,0
0.713,0,0.000136424,-0.00243898,0
0.714,0,0.000131355,-0.00238842,0
0.715,0,0.000126298,-0.00233797,0
0.716,0,0.000121253,-0.00228764,0
0.717,0,0.000116222,-0.00223744,0
0.718,0,0.000111205,-0.00218738,0
0.719,0,0.000106203,-0.00213746,0
0.72,0,0.000101216,-0.00208769,0
0.721,0,9.62458e-05,-0.00203809,0
0.722,0,9.12927e-05,-0.00198864,0
0.723,0,8.63574e-05,-0.00193938,0
0.724,0,8.14406e-05,-0.00189029,0
0.725,0,7.65428e-05,-0.00184138,0
0.726,0,7.1665e-05,-0.00179267,0
0.727,0,6.68076e-05,-0.00174417,0
0.728,0,6.19713e-05,-0.00169586,0
0.729,0,5.71568e-05,-0.00164777,0
0.73,0,5.23647e-05,-0.0015999,0
0.731,0,4.75956e-05,-0.00155226,0
0.732,0,4.28502e-05,-0.00150485,0
0.733,0,3.8129e-05,-0.00145767,0
0.734,0,3.34326e-05,-0.00141074,0
0.735,0,2.87616e-05,-0.00136406,0
0.736,0,2.41165e-05,-0.00131763,0
0.737,0,1.94979e-05,-0.00127146,0
0.738,0,1.49064e-05,-0.00122556,0
0.739,0,1.03425e-05,-0.00117993,0
0.74,0,5.80676e-06,-0.00113458,0
0.741,0,1.2996e-06,-0.00108951,0
0.742,0,-3.17843e-06,-0.00104472,0
0.743,0,-7.62683e-06,-0.00100023,0
0.744,0,-1.20451e-05,-0.000956037,0
0.745,0,-1.64328e-05,-0.000912143,0
0.746,0,-2.07895e-05,-0.000868555,0
0.747,0,-2.51147e-05,-0.000825278,0
0.748,0,-2.9408e-05,-0.000782316,0
0.749,0,-3.36688e-05,-0.000739673,0
0.75,0,-3.78969e-05,-0.000697354,0
0.751,0,-4.20918e-05,-0.000655363,0
0.752,0,-4.62532e-05,-0.000613704,0
0.753,0,-5.03805e-05,-0.000572381,0
0.754,0,-5.44734e-05,-0.000531397,0
0.755,0,-5.85316e-05,-0.000490757,0
0.756,0,-6.25548e-05,-0.000450463,0
0.757,0,-6.65424e-05,-0.000410521,0
0.758,0,-7.04943e-05,-0.000370932,0
0.759,0,-7.44101e-05,-0.0003317,0
0.76,0,-7.82894e-05,-0.000292829,0
0.761,0,-8.2132e-05,-0.000254322,0
0.762,0,-8.59376e-05,-0.000216181,0
0.763,0,-8.97058e-05,-0.000178411,0
0.764,0,-9.34363e-05,-0.000141012,0
0.765,0,-9.7129e-05,-0.000103989,0
0.766,0,-0.000100784,-6.73443e-05,0
0.767,0,-0.0001044,-3.10799e-05,0
0.768,0,-0.000107977,4.8016e-06,0
0.769,0,-0.000111516,4.02977e-05,0
0.77,0,-0.000115015,7.54061e-05,0
0.771,0,-0.000118475,0.000110125,0
0.772,0,-0.000121896,0.000144451,0
0.773,0,-0.000125277,0.000178384,0
0.774,0,-0.000128618,0.000211921,0
0.775,0,-0.000131919,0.00024506,0
0.776,0,-0.000135179,0.000277799,0
0.777,0,-0.000138399,0.000310138,0
0.778,0,-0.000141579,0.000342073,0
0.779,0,-0.000144718,0.000373605,0
0.78,0,-0.000147816,0.000404731,0
0.781,0,-0.000150873,0.00043545,0
0.782,0,-0.000153889,0.000465762,0
0.783,0,-0.000156863,0.000495664,0
0.784,0,-0.000159797,0.000525156,0
0.785,0,-0.000162689,0.000554236,0
0.786,0,-0.000165539,0.000582905,0
0.787,0,-0.000168348,0.00061116,0
0.788,0,-0.000171116,0.000639003,0
0.789,0,-0.000173841,0.000666431,0
0.79,0,-0.000176525,0.000693444,0
0.791,0,-0.000179167,0.000720042,0
0.792,0,-0.000181767,0.000746224,0
0.793,0,-0.000184326,0.00077199,0
0.794,0,-0.000186842,0.00079734,0
0.795,0,-0.000189317,0.000822274,0
0.796,0,-0.00019175,0.000846791,0
0.797,0,-0.000194141,0.000870892,0
0.798,0,-0.00019649,0.000894577,0
0.799,0,-0.000198797,0.000917845,0
0.8,0,-0.000201062,0.000940697,0
0.801,0,-0.000203286,0.000963133,0
0.802,0,-0.000205468,0.000985154,0
0.803,0,-0.000207608,0.00100676,0
0.804,0,-0.000209706,0.00102795,0
0.805,0,-0.000211763,0.00104873,0
0.806,0,-0.000213778,0.00106909,0
0.807,0,-0.000215752,0.00108904,0
0.808,0,-0.000217685,0.00110858,0
0.809,0,-0.000219576,0.00112771,0
0.81,0,-0.000221426,0.00114643,0
0.811,0,-0.000223235,0.00116474,0
0.812,0,-0.000225002,0.00118264,0
0.813,0,-0.000226729,0.00120013,0
0.814,0,-0.000228415,0.00121722,0
0.815,0,-0.000230061,0.0012339,0
0.816,0,-0.000231666,0.00125018,0
0.817,0,-0.000233231,0.00126606,0
0.818,0,-0.000234755,0.00128153,0
0.819,0,-0.000236239,0.00129661,0
0.82,0,-0.000237684,0.00131129,0
0.821,0,-0.000239088,0.00132557,0
0.822,0,-0.000240453,0.00133945,0
0.823,0,-0.000241779,0.00135295,0
0.824,0,-0.000243065,0.00136605,0
0.825,0,-0.000244312,0.00137876,0
0.826,0,-0.00024552,0.00139109,0
0.827,0,-0.000246689,0.00140302,0
0.828,0,-0.00024782,0.00141458,0
0.829,0,-0.000248913,0.00142575,0
0.83,0,-0.000249967,0.00143654,0
0.831,0,-0.000250984,0.00144695,0
0.832,0,-0.000251963,0.00145699,0
0.833,0,-0.000252904,0.00146665,0
0.834,0,-0.000253808,0.00147594,0
0.835,0,-0.000254675,0.00148487,0
0.836,0,-0.000255505,0.00149342,0
0.837,0,-0.000256299,0.00150161,0
0.838,0,-0.000257056,0.00150944,0
0.839,0,-0.000257777,0.0015169,0
0.84,0,-0.000258462,0.00152401,0
0.841,0,-0.000259112,0.00153076,0
0.842,0,-0.000259726,0.00153716,0
0.843,0,-0.000260306,0.00154321,0
0.844,0,-0.00026085,0.00154891,0
0.845,0,-0.00026136,0.00155427,0
0.846,0,-0.000261835,0.00155928,0
0.847,0,-0.000262277,0.00156396,0
0.848,0,-0.000262685,0.00156829,0
0.849,0,-0.000263059,0.0015723,0
0.85,0,-0.0002634,0.00157597,0
0.851,0,-0.000263708,0.00157931,0
0.852,0,-0.000263983,0.00158232,0
0.853,0,-0.000264227,0.00158502,0
0.854,0,-0.000264438,0.00158739,0
0.855,0,-0.000264617,0.00158944,0
0.856,0,-0.000264765,0.00159118,0
0.857,0,-0.000264882,0.00159261,0
0.858,0,-0.000264968,0.00159373,0
0.859,0,-0.000265023,0.00159455,0
0.86,0,-0.000265048,0.00159506,0
0.861,0,-0.000265043,0.00159528,0
0.862,0,-0.000265009,0.00159519,0
0.863,0,-0.000264945,0.00159482,0
0.864,0,-0.000264852,0.00159415,0
0.865,0,-0.00026473,0.0015932,0
0.866,0,-0.00026458,0.00159196,0
0.867,0,-0.000264403,0.00159044,0
0.868,0,-0.000264197,0.00158865,0
0.869,0,-0.000263964,0.00158658,0
0.87,0,-0.000263704,0.00158424,0
0.871,0,-0.000263417,0.00158163,0
0.872,0,-0.000263104,0.00157875,0
0.873,0,-0.000262764,0.00157562,0
0.874,0,-0.000262399,0.00157223,0
0.875,0,-0.000262008,0.00156858,0
0.876,0,-0.000261593,0.00156468,0
0.877,0,-0.000261152,0.00156054,0
0.878,0,-0.000260687,0.00155615,0
0.879,0,-0.000260199,0.00155151,0
0.88,0,-0.000259686,0.00154664,0
0.881,0,-0.00025915,0.00154154,0
0.882,0,-0.00025859,0.0015362,0
0.883,0,-0.000258008,0.00153064,0
0.884,0,-0.000257404,0.00152485,0
0.885,0,-0.000256777,0.00151884,0
0.886,0,-0.000256129,0.00151261,0
0.887,0,-0.00025546,0.00150616,0
0.888,0,-0.000254769,0.00149951,0
0.889,0,-0.000254058,0.00149265,0
0.89,0,-0.000253326,0.00148558,0
0.891,0,-0.000252574,0.00147831,0
0.892,0,-0.000251802,0.00147085,0
0.893,0,-0.000251012,0.00146319,0
0.894,0,-0.000250202,0.00145534,0
0.895,0,-0.000249373,0.0014473,0
0.896,0,-0.000248526,0.00143907,0
0.897,0,-0.000247661,0.00143067,0
0.898,0,-0.000246779,0.00142209,0
0.899,0,-0.000245879,0.00141333,0
0.9,0,-0.000244962,0.00140441,0
0.901,0,-0.000244029,0.00139532,0
0.902,0,-0.000243079,0.00138606,0
0.903,0,-0.000242113,0.00137664,0
0.904,0,-0.000241132,0.00136707,0
0.905,0,-0.000240135,0.00135734,0
0.906,0,-0.000239124,0.00134746,0
0.907,0,-0.000238097,0.00133743,0
0.908,0,-0.000237057,0.00132726,0
0.909,0,-0.000236002,0.00131695,0
0.91,0,-0.000234934,0.0013065,0
0.911,0,-0.000233853,0.00129592,0
0.912,0,-0.000232758,0.0012852,0
0.913,0,-0.000231651,0.00127436,0
0.914,0,-0.000230532,0.00126339,0
0.915,0,-0.0002294,0.00125231,0
0.916,0,-0.000228257,0.0012411,0
0.917,0,-0.000227103,0.00122978,0
0.918,0,-0.000225937,0.00121835,0
0.919,0,-0.000224761,0.00120681,0
0.92,0,-0.000223575,0.00119517,0
0.921,0,-0.000222378,0.00118342,0
0.922,0,-0.000221171,0.00117158,0
0.923,0,-0.000219956,0.00115964,0
0.924,0,-0.000218731,0.00114761,0
0.925,0,-0.000217497,0.00113548,0
0.926,0,-0.000216255,0.00112327,0
0.927,0,-0.000215004,0.00111098,0
0.928,0,-0.000213746,0.00109861,0
0.929,0,-0.00021248,0.00108616,0
0.93,0,-0.000211206,0.00107364,0
0.931,0,-0.000209926,0.00106104,0
0.932,0,-0.000208639,0.00104838,0
0.933,0,-0.000207345,0.00103565,0
0.934,0,-0.000206046,0.00102286,0
0.935,0,-0.000204741,0.00101001,0
0.936,0,-0.00020343,0.000997102,0
0.937,0,-0.000202114,0.000984142,0
0.938,0,-0.000200793,0.000971131,0
0.939,0,-0.000199467,0.000958072,0
0.94,0,-0.000198137,0.000944968,0
0.941,0,-0.000196803,0.000931821,0
0.942,0,-0.000195465,0.000918635,0
0.943,0,-0.000194123,0.000905412,0
0.944,0,-0.000192778,0.000892155,0
0.945,0,-0.00019143,0.000878867,0
0.946,0,-0.00019008,0.00086555,0
0.947,0,-0.000188727,0.000852207,0
0.948,0,-0.000187372,0.000838841,0
0.949,0,-0.000186014,0.000825454,0
0.95,0,-0.000184656,0.000812048,0
0.951,0,-0.000183295,0.000798627,0
0.952,0,-0.000181934,0.000785193,0
0.953,0,-0.000180571,0.000771749,0
0.954,0,-0.000179208,0.000758296,0
0.955,0,-0.000177845,0.000744838,0
0.956,0,-0.000176481,0.000731376,0
0.957,0,-0.000175118,0.000717914,0
0.958,0,-0.000173754,0.000704454,0
0.959,0,-0.000172391,0.000690998,0
0.96,0,-0.000171029,0.000677548,0
0.961,0,-0.000169668,0.000664107,0
0.962,0,-0.000168309,0.000650676,0
0.963,0,-0.00016695,0.000637259,0
0.964,0,-0.000165594,0.000623858,0
0.965,0,-0.000164239,0.000610474,0
0.966,0,-0.000162887,0.000597111,0
0.967,0,-0.000161536,0.000583769,0
0.968,0,-0.000160189,0.000570452,0
0.969,0,-0.000158844,0.000557161,0
0.97,0,-0.000157502,0.000543898,0
0.971,0,-0.000156163,0.000530666,0
0.972,0,-0.000154828,0.000517466,0
0.973,0,-0.000153496,0.000504301,0
0.974,0,-0.000152168,0.000491173,0
0.975,0,-0.000150844,0.000478083,0
0.976,0,-0.000149524,0.000465033,0
0.977,0,-0.000148208,0.000452026,0
0.978,0,-0.000146897,0.000439062,0
0.979,0,-0.000145591,0.000426145,0
0.98,0,-0.00014429,0.000413275,0
0.981,0,-0.000142994,0.000400455,0
0.982,0,-0.000141703,0.000387687,0
0.983,0,-0.000140417,0.000374971,0
0.984,0,-0.000139137,0.00036231,0
0.985,0,-0.000137863,0.000349706,0
0.986,0,-0.000136595,0.00033716,0
0.987,0,-0.000135333,0.000324673,0
0.988,0,-0.000134077,0.000312248,0
0.989,0,-0.000132827,0.000299885,0
0.99,0,-0.000131584,0.000287588,0
0.991,0,-0.000130348,0.000275356,0
0.992,0,-0.000129119,0.000263191,0
0.993,0,-0.000127896,0.000251095,0
0.994,0,-0.000126681,0.00023907,0
0.995,0,-0.000125473,0.000227116,0
0.996,0,-0.000124273,0.000215236,0
0.997,0,-0.00012308,0.000203429,0
0.998,0,-0.000121895,0.000191699,0
0.999,0,-0.000120717,0.000180046,0
1,0,-0.000119548,0.000168471,0
1.001,0,-0.000118386,0.000156975,0
1.002,0,-0.000117233,0.00014556,0
1.003,0,-0.000116088,0.000134228,0
1.004,0,-0.000114952,0.000122978,0
1.005,0,-0.000113824,0.000111812,0
1.006,0,-0.000112705,0.000100732,0
1.007,0,-0.000111594,8.97387e-05,0
1.008,0,-0.000110492,7.88325e-05,0
1.009,0,-0.0001094,6.80148e-05,0
1.01,0,-0.000108316,5.72866e-05,0
1.011,0,-0.000107242,4.66489e-05,0
1.012,0,-0.000106176,3.61026e-05,0
1.013,0,-0.00010512,2.56487e-05,0
1.014,0,-0.000104074,1.5288e-05,0
1.015,0,-0.000103037,5.02134e-06,0
1.016,0,-0.00010201,-5.15033e-06,0
1.017,0,-0.000100992,-1.52262e-05,0
1.018,0,-9.99839e-05,-2.52056e-05,0
1.019,0,-9.89858e-05,-3.50876e-05,0
1.02,0,-9.79975e-05,-4.48716e-05,0
1.021,0,-9.70193e-05,-5.45568e-05,0
1.022,0,-9.60511e-05,-6.41425e-05,0
1.023,0,-9.5093e-05,-7.3628e-05,0
1.024,0,-9.41451e-05,-8.30128e-05,0
1.025,0,-9.32074e-05,-9.22962e-05,0
1.026,0,-9.228e-05,-0.000101478,0
1.027,0,-9.13629e-05,-0.000110557,0
1.028,0,-9.04562e-05,-0.000119532,0
1.029,0,-8.956e-05,-0.000128404,0
1.03,0,-8.86743e-05,-0.000137172,0
1.031,0,-8.77992e-05,-0.000145836,0
1.032,0,-8.69346e-05,-0.000154394,0
1.033,0,-8.60806e-05,-0.000162847,0
1.034,0,-8.52374e-05,-0.000171194,0
1.035,0,-8.44048e-05,-0.000179435,0
1.036,0,-8.3583e-05,-0.000187569,0
1.037,0,-8.27719e-05,-0.000195596,0
1.038,0,-8.19717e-05,-0.000203516,0
1.039,0,-8.11823e-05,-0.000211329,0
1.04,0,-8.04037e-05,-0.000219033,0
1.041,0,-7.96361e-05,-0.00022663,0
1.042,0,-7.88793e-05,-0.000234118,0
1.043,0,-7.81334e-05,-0.000241498,0
1.044,0,-7.73985e-05,-0.000248769,0
1.045,0,-7.66746e-05,-0.000255931,0
1.046,0,-7.59616e-05,-0.000262985,0
1.047,0,-7.52596e-05,-0.000269929,0
1.048,0,-7.45686e-05,-0.000276764,0
1.049,0,-7.38885e-05,-0.00028349,0
1.05,0,-7.32195e-05,-0.000290106,0
1.051,0,-7.25615e-05,-0.000296613,0
1.052,0,-7.19144e-05,-0.000303011,0
1.053,0,-7.12784e-05,-0.0003093,0
1.054,0,-7.06534e-05,-0.000315479,0
1.055,0,-7.00393e-05,-0.000321548,0
1.056,0,-6.94363e-05,-0.000327509,0
1.057,0,-6.88442e-05,-0.00033336,0
1.058,0,-6.82631e-05,-0.000339102,0
1.059,0,-6.76929e-05,-0.000344736,0
1.06,0,-6.71337e-05,-0.00035026,0
1.061,0,-6.65854e-05,-0.000355676,0
1.062,0,-6.6048e-05,-0.000360983,0
1.063,0,-6.55214e-05,-0.000366182,0
1.064,0,-6.50058e-05,-0.000371273,0
1.065,0,-6.4501e-05,-0.000376256,0
1.066,0,-6.4007e-05,-0.000381131,0
1.067,0,-6.35237e-05,-0.000385899,0
1.068,0,-6.30513e-05,-0.00039056,0
1.069,0,-6.25896e-05,-0.000395114,0
1.07,0,-6.21385e-05,-0.000399561,0
1.071,0,-6.16982e-05,-0.000403902,0
1.072,0,-6.12684e-05,-0.000408137,0
1.073,0,-6.08493e-05,-0.000412267,0
1.074,0,-6.04407e-05,-0.000416292,0
1.075,0,-6.00427e-05,-0.000420211,0
1.076,0,-5.96551e-05,-0.000424027,0
1.077,0,-5.9278e-05,-0.000427738,0
1.078,0,-5.89112e-05,-0.000431346,0
1.079,0,-5.85548e-05,-0.00043485,0
1.08,0,-5.82087e-05,-0.000438252,0
1.081,0,-5.78729e-05,-0.000441552,0
1.082,0,-5.75472e-05,-0.00044475,0
1.083,0,-5.72318e-05,-0.000447847,0
1.084,0,-5.69264e-05,-0.000450843,0
1.085,0,-5.66311e-05,-0.000453739,0
1.086,0,-5.63457e-05,-0.000456535,0
1.087,0,-5.60704e-05,-0.000459232,0
1.088,0,-5.58049e-05,-0.00046183,0
1.089,0,-5.55492e-05,-0.00046433,0
1.09,0,-5.53033e-05,-0.000466733,0
1.091,0,-5.50672e-05,-0.000469039,0
1.092,0,-5.48406e-05,-0.000471248,0
1.093,0,-5.46237e-05,-0.000473362,0
1.094,0,-5.44163e-05,-0.000475381,0
1.095,0,-5.42183e-05,-0.000477305,0
1.096,0,-5.40298e-05,-0.000479136,0
1.097,0,-5.38506e-05,-0.000480873,0
1.098,0,-5.36806e-05,-0.000482518,0
1.099,0,-5.35199e-05,-0.000484072,0
1.1,0,-5.33682e-05,-0.000485534,0
1.101,0,-5.32257e-05,-0.000486905,0
1.102,0,-5.30921e-05,-0.000488187,0
1.103,0,-5.29674e-05,-0.00048938,0
1.104,0,-5.28516e-05,-0.000490484,0
1.105,0,-5.27446e-05,-0.000491501,0
1.106,0,-5.26462e-05,-0.000492431,0
1.107,0,-5.25565e-05,-0.000493275,0
1.108,0,-5.24753e-05,-0.000494034,0
1.109,0,-5.24026e-05,-0.000494707,0
1.11,0,-5.23383e-05,-0.000495297,0
1.111,0,-5.22823e-05,-0.000495804,0
1.112,0,-5.22346e-05,-0.000496229,0
1.113,0,-5.2195e-05,-0.000496572,0
1.114,0,-5.21635e-05,-0.000496834,0
1.115,0,-5.21399e-05,-0.000497016,0
1.116,0,-5.21243e-05,-0.000497119,0
1.117,0,-5.21166e-05,-0.000497143,0
1.118,0,-5.21166e-05,-0.000497091,0
1.119,0,-5.21243e-05,-0.000496961,0
1.12,0,-5.21395e-05,-0.000496755,0
1.121,0,-5.21623e-05,-0.000496474,0
1.122,0,-5.21925e-05,-0.000496119,0
1.123,0,-5.22301e-05,-0.000495691,0
1.124,0,-5.22749e-05,-0.00049519,0
1.125,0,-5.23268e-05,-0.000494617,0
1.126,0,-5.23859e-05,-0.000493973,0
1.127,0,-5.24519e-05,-0.00049326,0
1.128,0,-5.25249e-05,-0.000492477,0
1.129,0,-5.26047e-05,-0.000491625,0
1.13,0,-5.26912e-05,-0.000490706,0
1.131,0,-5.27844e-05,-0.000489721,0
1.132,0,-5.28842e-05,-0.00048867,0
1.133,0,-5.29904e-05,-0.000487554,0
1.134,0,-5.3103e-05,-0.000486374,0
1.135,0,-5.3222e-05,-0.00048513,0
1.136,0,-5.33471e-05,-0.000483825,0
1.137,0,-5.34784e-05,-0.000482458,0
1.138,0,-5.36157e-05,-0.00048103,0
1.139,0,-5.37589e-05,-0.000479543,0
1.14,0,-5.3908e-05,-0.000477998,0
1.141,0,-5.40629e-05,-0.000476394,0
1.142,0,-5.42235e-05,-0.000474733,0
1.143,0,-5.43896e-05,-0.000473017,0
1.144,0,-5.45613e-05,-0.000471245,0
1.145,0,-5.47384e-05,-0.000469419,0
1.146,0,-5.49208e-05,-0.000467539,0
1.147,0,-5.51084e-05,-0.000465607,0
1.148,0,-5.53012e-05,-0.000463623,0
1.149,0,-5.5499e-05,-0.000461589,0
1.15,0,-5.57018e-05,-0.000459504,0
1.151,0,-5.59095e-05,-0.000457371,0
1.152,0,-5.6122e-05,-0.000455189,0
1.153,0,-5.63391e-05,-0.000452961,0
1.154,0,-5.65609e-05,-0.000450685,0
1.155,0,-5.67872e-05,-0.000448365,0
1.156,0,-5.7018e-05,-0.000446,0
1.157,0,-5.7253e-05,-0.000443591,0
1.158,0,-5.74924e-05,-0.00044114,0
1.159,0,-5.77359e-05,-0.000438646,0
1.16,0,-5.79835e-05,-0.000436112,0
1.161,0,-5.8235e-05,-0.000433537,0
1.162,0,-5.84905e-05,-0.000430923,0
1.163,0,-5.87498e-05,-0.000428271,0
1.164,0,-5.90128e-05,-0.000425581,0
1.165,0,-5.92795e-05,-0.000422855,0
1.166,0,-5.95497e-05,-0.000420092,0
1.167,0,-5.98234e-05,-0.000417295,0
1.168,0,-6.01005e-05,-0.000414464,0
1.169,0,-6.03809e-05,-0.000411599,0
1.17,0,-6.06644e-05,-0.000408702,0
1.171,0,-6.09512e-05,-0.000405773,0
1.172,0,-6.12409e-05,-0.000402814,0
1.173,0,-6.15336e-05,-0.000399825,0
1.174,0,-6.18292e-05,-0.000396807,0
1.175,0,-6.21275e-05,-0.00039376,0
1.176,0,-6.24286e-05,-0.000390687,0
1.177,0,-6.27323e-05,-0.000387587,0
1.178,0,-6.30385e-05,-0.000384461,0
1.179,0,-6.33472e-05,-0.00038131,0
1.18,0,-6.36583e-05,-0.000378135,0
1.181,0,-6.39716e-05,-0.000374937,0
1.182,0,-6.42872e-05,-0.000371717,0
1.183,0,-6.46049e-05,-0.000368475,0
1.184,0,-6.49246e-05,-0.000365212,0
1.185,0,-6.52463e-05,-0.000361929,0
1.186,0,-6.557e-05,-0.000358627,0
1.187,0,-6.58954e-05,-0.000355306,0
1.188,0,-6.62225e-05,-0.000351968,0
1.189,0,-6.65514e-05,-0.000348613,0
1.19,0,-6.68818e-05,-0.000345242,0
1.191,0,-6.72137e-05,-0.000341855,0
1.192,0,-6.7547e-05,-0.000338454,0
1.193,0,-6.78817e-05,-0.000335038,0
1.194,0,-6.82176e-05,-0.00033161,0
1.195,0,-6.85548e-05,-0.00032817,0
1.196,0,-6.88931e-05,-0.000324717,0
1.197,0,-6.92325e-05,-0.000321254,0
1.198,0,-6.95728e-05,-0.000317781,0
1.199,0,-6.9914e-05,-0.000314298,0
1.2,0,-7.02561e-05,-0.000310807,0
1.201,0,-7.0599e-05,-0.000307307,0
1.202,0,-7.09425e-05,-0.0003038,0
1.203,0,-7.12867e-05,-0.000300287,0
1.204,0,-7.16314e-05,-0.000296768,0
1.205,0,-7.19767e-05,-0.000293243,0
1.206,0,-7.23223e-05,-0.000289714,0
1.207,0,-7.26683e-05,-0.000286181,0
1.208,0,-7.30146e-05,-0.000282644,0
1.209,0,-7.33611e-05,-0.000279106,0
1.21,0,-7.37078e-05,-0.000275565,0
1.211,0,-7.40546e-05,-0.000272023,0
1.212,0,-7.44014e-05,-0.00026848,0
1.213,0,-7.47481e-05,-0.000264938,0
1.214,0,-7.50948e-05,-0.000261396,0
1.215,0,-7.54413e-05,-0.000257855,0
1.216,0,-7.57876e-05,-0.000254316,0
1.217,0,-7.61336e-05,-0.000250779,0
1.218,0,-7.64793e-05,-0.000247246,0
1.219,0,-7.68245e-05,-0.000243716,0
1.22,0,-7.71693e-05,-0.000240191,0
1.221,0,-7.75136e-05,-0.00023667,0
1.222,0,-7.78573e-05,-0.000233155,0
1.223,0,-7.82004e-05,-0.000229646,0
1.224,0,-7.85428e-05,-0.000226144,0
1.225,0,-7.88844e-05,-0.000222648,0
1.226,0,-7.92253e-05,-0.00021916,0
1.227,0,-7.95653e-05,-0.00021568,0
1.228,0,-7.99044e-05,-0.000212209,0
1.229,0,-8.02425e-05,-0.000208747,0
1.23,0,-8.05796e-05,-0.000205295,0
1.231,0,-8.09157e-05,-0.000201854,0
1.232,0,-8.12507e-05,-0.000198422,0
1.233,0,-8.15845e-05,-0.000195003,0
1.234,0,-8.19171e-05,-0.000191595,0
1.235,0,-8.22484e-05,-0.000188199,0
1.236,0,-8.25785e-05,-0.000184816,0
1.237,0,-8.29071e-05,-0.000181446,0
1.238,0,-8.32344e-05,-0.000178089,0
1.239,0,-8.35603e-05,-0.000174747,0
1.24,0,-8.38847e-05,-0.000171419,0
1.241,0,-8.42075e-05,-0.000168106,0
1.242,0,-8.45288e-05,-0.000164809,0
1.243,0,-8.48485e-05,-0.000161527,0
1.244,0,-8.51665e-05,-0.000158262,0
1.245,0,-8.54828e-05,-0.000155013,0
1.246,0,-8.57974e-05,-0.000151782,0
1.247,0,-8.61102e-05,-0.000148567,0
1.248,0,-8.64212e-05,-0.000145371,0
1.249,0,-8.67303e-05,-0.000142193,0
1.25,0,-8.70376e-05,-0.000139033,0
1.251,0,-8.73429e-05,-0.000135892,0
1.252,0,-8.76463e-05,-0.000132771,0
1.253,0,-8.79476e-05,-0.000129669,0
1.254,0,-8.8247e-05,-0.000126588,0
1.255,0,-8.85443e-05,-0.000123526,0
1.256,0,-8.88395e-05,-0.000120485,0
1.257,0,-8.91325e-05,-0.000117466,0
1.258,0,-8.94234e-05,-0.000114467,0
1.259,0,-8.97121e-05,-0.00011149,0
1.26,0,-8.99986e-05,-0.000108536,0
1.261,0,-9.02828e-05,-0.000105603,0
1.262,0,-9.05648e-05,-0.000102693,0
1.263,0,-9.08445e-05,-9.98053e-05,0
1.264,0,-9.11218e-05,-9.6941e-05,0
1.265,0,-9.13967e-05,-9.41e-05,0
1.266,0,-9.16693e-05,-9.12825e-05,0
1.267,0,-9.19395e-05,-8.84889e-05,0
