Time,Setpoint,Speed,Control,Load
5.72,30,17.1304,12,0
5.721,30,17.1304,12,0
5.722,30,17.1304,12,0
5.723,30,17.1304,12,0
5.724,30,17.1304,12,0
5.725,30,17.1305,12,0
5.726,30,17.1305,12,0
5.727,30,17.1305,12,0
5.728,30,17.1305,12,0
5.729,30,17.1305,12,0
5.73,30,17.1305,12,0
5.731,30,17.1306,12,0
5.732,30,17.1306,12,0
5.733,30,17.1306,12,0
5.734,30,17.1306,12,0
5.735,30,17.1306,12,0
5.736,30,17.1306,12,0
5.737,30,17.1306,12,0
5.738,30,17.1307,12,0
5.739,30,17.1307,12,0
5.74,30,17.1307,12,0
5.741,30,17.1307,12,0
5.742,30,17.1307,12,0
5.743,30,17.1307,12,0
5.744,30,17.1308,12,0
5.745,30,17.1308,12,0
5.746,30,17.1308,12,0
5.747,30,17.1308,12,0
5.748,30,17.1308,12,0
5.749,30,17.1308,12,0
5.75,30,17.1309,12,0
5.751,30,17.1309,12,0
5.752,30,17.1309,12,0
5.753,30,17.1309,12,0
5.754,30,17.1309,12,0
5.755,30,17.1309,12,0
5.756,30,17.1309,12,0
5.757,30,17.131,12,0
5.758,30,17.131,12,0
5.759,30,17.131,12,0
5.76,30,17.131,12,0
5.761,30,17.131,12,0
5.762,30,17.131,12,0
5.763,30,17.1311,12,0
5.764,30,17.1311,12,0
5.765,30,17.1311,12,0
5.766,30,17.1311,12,0
5.767,30,17.1311,12,0
5.768,30,17.1311,12,0
5.769,30,17.1311,12,0
5.77,30,17.1312,12,0
5.771,30,17.1312,12,0
5.772,30,17.1312,12,0
5.773,30,17.1312,12,0
5.774,30,17.1312,12,0
5.775,30,17.1312,12,0
5.776,30,17.1312,12,0
5.777,30,17.1313,12,0
5.778,30,17.1313,12,0
5.779,30,17.1313,12,0
5.78,30,17.1313,12,0
5.781,30,17.1313,12,0
5.782,30,17.1313,12,0
5.783,30,17.1314,12,0
5.784,30,17.1314,12,0
5.785,30,17.1314,12,0
5.786,30,17.1314,12,0
5.787,30,17.1314,12,0
5.788,30,17.1314,12,0
5.789,30,17.1314,12,0
5.79,30,17.1315,12,0
5.791,30,17.1315,12,0
5.792,30,17.1315,12,0
5.793,30,17.1315,12,0
5.794,30,17.1315,12,0
5.795,30,17.1315,12,0
5.796,30,17.1315,12,0
5.797,30,17.1316,12,0
5.798,30,17.1316,12,0
5.799,30,17.1316,12,0
5.8,30,17.1316,12,0
5.801,30,17.1316,12,0
5.802,30,17.1316,12,0
5.803,30,17.1316,12,0
5.804,30,17.1317,12,0
5.805,30,17.1317,12,0
5.806,30,17.1317,12,0
5.807,30,17.1317,12,0
5.808,30,17.1317,12,0
5.809,30,17.1317,12,0
5.81,30,17.1317,12,0
5.811,30,17.1318,12,0
5.812,30,17.1318,12,0
5.813,30,17.1318,12,0
5.814,30,17.1318,12,0
5.815,30,17.1318,12,0
5.816,30,17.1318,12,0
5.817,30,17.1318,12,0
5.818,30,17.1319,12,0
5.819,30,17.1319,12,0
5.82,30,17.1319,12,0
5.821,30,17.1319,12,0
5.822,30,17.1319,12,0
5.823,30,17.1319,12,0
5.824,30,17.1319,12,0
5.825,30,17.132,12,0
5.826,30,17.132,12,0
5.827,30,17.132,12,0
5.828,30,17.132,12,0
5.829,30,17.132,12,0
5.83,30,17.132,12,0
5.831,30,17.132,12,0
5.832,30,17.1321,12,0
5.833,30,17.1321,12,0
5.834,30,17.1321,12,0
5.835,30,17.1321,12,0
5.836,30,17.1321,12,0
5.837,30,17.1321,12,0
5.838,30,17.1321,12,0
5.839,30,17.1322,12,0
5.84,30,17.1322,12,0
5.841,30,17.1322,12,0
5.842,30,17.1322,12,0
5.843,30,17.1322,12,0
5.844,30,17.1322,12,0
5.845,30,17.1322,12,0
5.846,30,17.1322,12,0
5.847,30,17.1323,12,0
5.848,30,17.1323,12,0
5.849,30,17.1323,12,0
5.85,30,17.1323,12,0
5.851,30,17.1323,12,0
5.852,30,17.1323,12,0
5.853,30,17.1323,12,0
5.854,30,17.1324,12,0
5.855,30,17.1324,12,0
5.856,30,17.1324,12,0
5.857,30,17.1324,12,0
5.858,30,17.1324,12,0
5.859,30,17.1324,12,0
5.86,30,17.1324,12,0
5.861,30,17.1325,12,0
5.862,30,17.1325,12,0
5.863,30,17.1325,12,0
5.864,30,17.1325,12,0
5.865,30,17.1325,12,0
5.866,30,17.1325,12,0
5.867,30,17.1325,12,0
5.868,30,17.1325,12,0
5.869,30,17.1326,12,0
5.87,30,17.1326,12,0
5.871,30,17.1326,12,0
5.872,30,17.1326,12,0
5.873,30,17.1326,12,0
5.874,30,17.1326,12,0
5.875,30,17.1326,12,0
5.876,30,17.1327,12,0
5.877,30,17.1327,12,0
5.878,30,17.1327,12,0
5.879,30,17.1327,12,0
5.88,30,17.1327,12,0
5.881,30,17.1327,12,0
5.882,30,17.1327,12,0
5.883,30,17.1327,12,0
5.884,30,17.1328,12,0
5.885,30,17.1328,12,0
5.886,30,17.1328,12,0
5.887,30,17.1328,12,0
5.888,30,17.1328,12,0
5.889,30,17.1328,12,0
5.89,30,17.1328,12,0
5.891,30,17.1328,12,0
5.892,30,17.1329,12,0
5.893,30,17.1329,12,0
5.894,30,17.1329,12,0
5.895,30,17.1329,12,0
5.896,30,17.1329,12,0
5.897,30,17.1329,12,0
5.898,30,17.1329,12,0
5.899,30,17.1329,12,0
5.9,30,17.133,12,0
5.901,30,17.133,12,0
5.902,30,17.133,12,0
5.903,30,17.133,12,0
5.904,30,17.133,12,0
5.905,30,17.133,12,0
5.906,30,17.133,12,0
5.907,30,17.1331,12,0
5.908,30,17.1331,12,0
5.909,30,17.1331,12,0
5.91,30,17.1331,12,0
5.911,30,17.1331,12,0
5.912,30,17.1331,12,0
5.913,30,17.1331,12,0
5.914,30,17.1331,12,0
5.915,30,17.1332,12,0
5.916,30,17.1332,12,0
5.917,30,17.1332,12,0
5.918,30,17.1332,12,0
5.919,30,17.1332,12,0
5.92,30,17.1332,12,0
5.921,30,17.1332,12,0
5.922,30,17.1332,12,0
5.923,30,17.1333,12,0
5.924,30,17.1333,12,0
5.925,30,17.1333,12,0
5.926,30,17.1333,12,0
5.927,30,17.1333,12,0
5.928,30,17.1333,12,0
5.929,30,17.1333,12,0
5.93,30,17.1333,12,0
5.931,30,17.1334,12,0
5.932,30,17.1334,12,0
5.933,30,17.1334,12,0
5.934,30,17.1334,12,0
5.935,30,17.1334,12,0
5.936,30,17.1334,12,0
5.937,30,17.1334,12,0
5.938,30,17.1334,12,0
5.939,30,17.1334,12,0
5.94,30,17.1335,12,0
5.941,30,17.1335,12,0
5.942,30,17.1335,12,0
5.943,30,17.1335,12,0
5.944,30,17.1335,12,0
5.945,30,17.1335,12,0
5.946,30,17.1335,12,0
5.947,30,17.1335,12,0
5.948,30,17.1336,12,0
5.949,30,17.1336,12,0
5.95,30,17.1336,12,0
5.951,30,17.1336,12,0
5.952,30,17.1336,12,0
5.953,30,17.1336,12,0
5.954,30,17.1336,12,0
5.955,30,17.1336,12,0
5.956,30,17.1337,12,0
5.957,30,17.1337,12,0
5.958,30,17.1337,12,0
5.959,30,17.1337,12,0
5.96,30,17.1337,12,0
5.961,30,17.1337,12,0
5.962,30,17.1337,12,0
5.963,30,17.1337,12,0
5.964,30,17.1337,12,0
5.965,30,17.1338,12,0
5.966,30,17.1338,12,0
5.967,30,17.1338,12,0
5.968,30,17.1338,12,0
5.969,30,17.1338,12,0
5.97,30,17.1338,12,0
5.971,30,17.1338,12,0
5.972,30,17.1338,12,0
5.973,30,17.1339,12,0
5.974,30,17.1339,12,0
5.975,30,17.1339,12,0
5.976,30,17.1339,12,0
5.977,30,17.1339,12,0
5.978,30,17.1339,12,0
5.979,30,17.1339,12,0
5.98,30,17.1339,12,0
5.981,30,17.1339,12,0
5.982,30,17.134,12,0
5.983,30,17.134,12,0
5.984,30,17.134,12,0
5.985,30,17.134,12,0
5.986,30,17.134,12,0
5.987,30,17.134,12,0
5.988,30,17.134,12,0
5.989,30,17.134,12,0
5.99,30,17.134,12,0
5.991,30,17.1341,12,0
5.992,30,17.1341,12,0
5.993,30,17.1341,12,0
5.994,30,17.1341,12,0
5.995,30,17.1341,12,0
5.996,30,17.1341,12,0
5.997,30,17.1341,12,0
5.998,30,17.1341,12,0
5.999,30,17.1341,12,0
6,30,17.1342,12,0
6.001,30,17.1342,12,0
6.002,30,17.1342,12,0
6.003,30,17.1342,12,0
6.004,30,17.1342,12,0
6.005,30,17.1342,12,0
6.006,30,17.1342,12,0
6.007,30,17.1342,12,0
6.008,30,17.1342,12,0
6.009,30,17.1343,12,0
6.01,30,17.1343,12,0
6.011,30,17.1343,12,0
6.012,30,17.1343,12,0
6.013,30,17.1343,12,0
6.014,30,17.1343,12,0
6.015,30,17.1343,12,0
6.016,30,17.1343,12,0
6.017,30,17.1343,12,0
6.018,30,17.1344,12,0
6.019,30,17.1344,12,0
6.02,30,17.1344,12,0
6.021,30,17.1344,12,0
6.022,30,17.1344,12,0
6.023,30,17.1344,12,0
6.024,30,17.1344,12,0
6.025,30,17.1344,12,0
6.026,30,17.1344,12,0
6.027,30,17.1345,12,0
6.028,30,17.1345,12,0
6.029,30,17.1345,12,0
6.03,30,17.1345,12,0
6.031,30,17.1345,12,0
6.032,30,17.1345,12,0
6.033,30,17.1345,12,0
6.034,30,17.1345,12,0
6.035,30,17.1345,12,0
6.036,30,17.1346,12,0
6.037,30,17.1346,12,0
6.038,30,17.1346,12,0
6.039,30,17.1346,12,0
6.04,30,17.1346,12,0
6.041,30,17.1346,12,0
6.042,30,17.1346,12,0
6.043,30,17.1346,12,0
6.044,30,17.1346,12,0
6.045,30,17.1346,12,0
6.046,30,17.1347,12,0
6.047,30,17.1347,12,0
6.048,30,17.1347,12,0
6.049,30,17.1347,12,0
6.05,30,17.1347,12,0
6.051,30,17.1347,12,0
6.052,30,17.1347,12,0
6.053,30,17.1347,12,0
6.054,30,17.1347,12,0
6.055,30,17.1348,12,0
6.056,30,17.1348,12,0
6.057,30,17.1348,12,0
6.058,30,17.1348,12,0
6.059,30,17.1348,12,0
6.06,30,17.1348,12,0
6.061,30,17.1348,12,0
6.062,30,17.1348,12,0
6.063,30,17.1348,12,0
6.064,30,17.1348,12,0
6.065,30,17.1349,12,0
6.066,30,17.1349,12,0
6.067,30,17.1349,12,0
6.068,30,17.1349,12,0
6.069,30,17.1349,12,0
6.07,30,17.1349,12,0
6.071,30,17.1349,12,0
6.072,30,17.1349,12,0
6.073,30,17.1349,12,0
6.074,30,17.135,12,0
6.075,30,17.135,12,0
6.076,30,17.135,12,0
6.077,30,17.135,12,0
6.078,30,17.135,12,0
6.079,30,17.135,12,0
6.08,30,17.135,12,0
6.081,30,17.135,12,0
6.082,30,17.135,12,0
6.083,30,17.135,12,0
6.084,30,17.1351,12,0
6.085,30,17.1351,12,0
6.086,30,17.1351,12,0
6.087,30,17.1351,12,0
6.088,30,17.1351,12,0
6.089,30,17.1351,12,0
6.09,30,17.1351,12,0
6.091,30,17.1351,12,0
6.092,30,17.1351,12,0
6.093,30,17.1351,12,0
6.094,30,17.1352,12,0
6.095,30,17.1352,12,0
6.096,30,17.1352,12,0
6.097,30,17.1352,12,0
6.098,30,17.1352,12,0
6.099,30,17.1352,12,0
6.1,30,17.1352,12,0
6.101,30,17.1352,12,0
6.102,30,17.1352,12,0
6.103,30,17.1352,12,0
6.104,30,17.1353,12,0
6.105,30,17.1353,12,0
6.106,30,17.1353,12,0
6.107,30,17.1353,12,0
6.108,30,17.1353,12,0
6.109,30,17.1353,12,0
6.11,30,17.1353,12,0
6.111,30,17.1353,12,0
6.112,30,17.1353,12,0
6.113,30,17.1353,12,0
6.114,30,17.1353,12,0
6.115,30,17.1354,12,0
6.116,30,17.1354,12,0
6.117,30,17.1354,12,0
6.118,30,17.1354,12,0
6.119,30,17.1354,12,0
6.12,30,17.1354,12,0
6.121,30,17.1354,12,0
6.122,30,17.1354,12,0
6.123,30,17.1354,12,0
6.124,30,17.1354,12,0
6.125,30,17.1355,12,0
6.126,30,17.1355,12,0
6.127,30,17.1355,12,0
6.128,30,17.1355,12,0
6.129,30,17.1355,12,0
6.13,30,17.1355,12,0
6.131,30,17.1355,12,0
6.132,30,17.1355,12,0
6.133,30,17.1355,12,0
6.134,30,17.1355,12,0
6.135,30,17.1355,12,0
6.136,30,17.1356,12,0
6.137,30,17.1356,12,0
6.138,30,17.1356,12,0
6.139,30,17.1356,12,0
6.14,30,17.1356,12,0
6.141,30,17.1356,12,0
6.142,30,17.1356,12,0
6.143,30,17.1356,12,0
6.144,30,17.1356,12,0
6.145,30,17.1356,12,0
6.146,30,17.1357,12,0
6.147,30,17.1357,12,0
6.148,30,17.1357,12,0
6.149,30,17.1357,12,0
6.15,30,17.1357,12,0
6.151,30,17.1357,12,0
6.152,30,17.1357,12,0
6.153,30,17.1357,12,0
6.154,30,17.1357,12,0
6.155,30,17.1357,12,0
6.156,30,17.1357,12,0
6.157,30,17.1358,12,0
6.158,30,17.1358,12,0
6.159,30,17.1358,12,0
6.16,30,17.1358,12,0
6.161,30,17.1358,12,0
6.162,30,17.1358,12,0
6.163,30,17.1358,12,0
6.164,30,17.1358,12,0
6.165,30,17.1358,12,0
6.166,30,17.1358,12,0
6.167,30,17.1358,12,0
6.168,30,17.1359,12,0
6.169,30,17.1359,12,0
6.17,30,17.1359,12,0
6.171,30,17.1359,12,0
6.172,30,17.1359,12,0
6.173,30,17.1359,12,0
6.174,30,17.1359,12,0
6.175,30,17.1359,12,0
6.176,30,17.1359,12,0
6.177,30,17.1359,12,0
6.178,30,17.1359,12,0
6.179,30,17.136,12,0
6.18,30,17.136,12,0
6.181,30,17.136,12,0
6.182,30,17.136,12,0
6.183,30,17.136,12,0
6.184,30,17.136,12,0
6.185,30,17.136,12,0
6.186,30,17.136,12,0
6.187,30,17.136,12,0
6.188,30,17.136,12,0
6.189,30,17.136,12,0
6.19,30,17.136,12,0
6.191,30,17.1361,12,0
6.192,30,17.1361,12,0
6.193,30,17.1361,12,0
6.194,30,17.1361,12,0
6.195,30,17.1361,12,0
6.196,30,17.1361,12,0
6.197,30,17.1361,12,0
6.198,30,17.1361,12,0
6.199,30,17.1361,12,0
6.2,30,17.1361,12,0
6.201,30,17.1361,12,0
6.202,30,17.1362,12,0
6.203,30,17.1362,12,0
6.204,30,17.1362,12,0
6.205,30,17.1362,12,0
6.206,30,17.1362,12,0
6.207,30,17.1362,12,0
6.208,30,17.1362,12,0
6.209,30,17.1362,12,0
6.21,30,17.1362,12,0
6.211,30,17.1362,12,0
6.212,30,17.1362,12,0
6.213,30,17.1362,12,0
6.214,30,17.1363,12,0
6.215,30,17.1363,12,0
6.216,30,17.1363,12,0
6.217,30,17.1363,12,0
6.218,30,17.1363,12,0
6.219,30,17.1363,12,0
6.22,30,17.1363,12,0
6.221,30,17.1363,12,0
6.222,30,17.1363,12,0
6.223,30,17.1363,12,0
6.224,30,17.1363,12,0
6.225,30,17.1363,12,0
6.226,30,17.1364,12,0
6.227,30,17.1364,12,0
6.228,30,17.1364,12,0
6.229,30,17.1364,12,0
6.23,30,17.1364,12,0
6.231,30,17.1364,12,0
6.232,30,17.1364,12,0
6.233,30,17.1364,12,0
6.234,30,17.1364,12,0
6.235,30,17.1364,12,0
6.236,30,17.1364,12,0
6.237,30,17.1364,12,0
6.238,30,17.1365,12,0
6.239,30,17.1365,12,0
6.24,30,17.1365,12,0
6.241,30,17.1365,12,0
6.242,30,17.1365,12,0
6.243,30,17.1365,12,0
6.244,30,17.1365,12,0
6.245,30,17.1365,12,0
6.246,30,17.1365,12,0
6.247,30,17.1365,12,0
6.248,30,17.1365,12,0
6.249,30,17.1365,12,0
6.25,30,17.1366,12,0
6.251,30,17.1366,12,0
6.252,30,17.1366,12,0
6.253,30,17.1366,12,0
6.254,30,17.1366,12,0
6.255,30,17.1366,12,0
6.256,30,17.1366,12,0
6.257,30,17.1366,12,0
6.258,30,17.1366,12,0
6.259,30,17.1366,12,0
6.26,30,17.1366,12,0
6.261,30,17.1366,12,0
6.262,30,17.1367,12,0
6.263,30,17.1367,12,0
6.264,30,17.1367,12,0
6.265,30,17.1367,12,0
6.266,30,17.1367,12,0
6.267,30,17.1367,12,0
6.268,30,17.1367,12,0
6.269,30,17.1367,12,0
6.27,30,17.1367,12,0
6.271,30,17.1367,12,0
6.272,30,17.1367,12,0
6.273,30,17.1367,12,0
6.274,30,17.1367,12,0
6.275,30,17.1368,12,0
6.276,30,17.1368,12,0
6.277,30,17.1368,12,0
6.278,30,17.1368,12,0
6.279,30,17.1368,12,0
6.28,30,17.1368,12,0
6.281,30,17.1368,12,0
6.282,30,17.1368,12,0
6.283,30,17.1368,12,0
6.284,30,17.1368,12,0
6.285,30,17.1368,12,0
6.286,30,17.1368,12,0
6.287,30,17.1368,12,0
6.288,30,17.1369,12,0
6.289,30,17.1369,12,0
6.29,30,17.1369,12,0
6.291,30,17.1369,12,0
6.292,30,17.1369,12,0
6.293,30,17.1369,12,0
6.294,30,17.1369,12,0
6.295,30,17.1369,12,0
6.296,30,17.1369,12,0
6.297,30,17.1369,12,0
6.298,30,17.1369,12,0
6.299,30,17.1369,12,0
6.3,30,17.1369,12,0
6.301,30,17.137,12,0
6.302,30,17.137,12,0
6.303,30,17.137,12,0
6.304,30,17.137,12,0
6.305,30,17.137,12,0
6.306,30,17.137,12,0
6.307,30,17.137,12,0
6.308,30,17.137,12,0
6.309,30,17.137,12,0
6.31,30,17.137,12,0
6.311,30,17.137,12,0
6.312,30,17.137,12,0
6.313,30,17.137,12,0
6.314,30,17.1371,12,0
6.315,30,17.1371,12,0
6.316,30,17.1371,12,0
6.317,30,17.1371,12,0
6.318,30,17.1371,12,0
6.319,30,17.1371,12,0
6.32,30,17.1371,12,0
6.321,30,17.1371,12,0
6.322,30,17.1371,12,0
6.323,30,17.1371,12,0
6.324,30,17.1371,12,0
6.325,30,17.1371,12,0
6.326,30,17.1371,12,0
6.327,30,17.1372,12,0
6.328,30,17.1372,12,0
6.329,30,17.1372,12,0
6.33,30,17.1372,12,0
6.331,30,17.1372,12,0
6.332,30,17.1372,12,0
6.333,30,17.1372,12,0
6.334,30,17.1372,12,0
6.335,30,17.1372,12,0
6.336,30,17.1372,12,0
6.337,30,17.1372,12,0
6.338,30,17.1372,12,0
6.339,30,17.1372,12,0
6.34,30,17.1372,12,0
6.341,30,17.1373,12,0
6.342,30,17.1373,12,0
6.343,30,17.1373,12,0
6.344,30,17.1373,12,0
6.345,30,17.1373,12,0
6.346,30,17.1373,12,0
6.347,30,17.1373,12,0
6.348,30,17.1373,12,0
6.349,30,17.1373,12,0
6.35,30,17.1373,12,0
6.351,30,17.1373,12,0
6.352,30,17.1373,12,0
6.353,30,17.1373,12,0
6.354,30,17.1373,12,0
6.355,30,17.1374,12,0
6.356,30,17.1374,12,0
6.357,30,17.1374,12,0
6.358,30,17.1374,12,0
6.359,30,17.1374,12,0
6.36,30,17.1374,12,0
6.361,30,17.1374,12,0
6.362,30,17.1374,12,0
6.363,30,17.1374,12,0
6.364,30,17.1374,12,0
6.365,30,17.1374,12,0
6.366,30,17.1374,12,0
6.367,30,17.1374,12,0
6.368,30,17.1374,12,0
6.369,30,17.1375,12,0
6.37,30,17.1375,12,0
6.371,30,17.1375,12,0
6.372,30,17.1375,12,0
6.373,30,17.1375,12,0
6.374,30,17.1375,12,0
6.375,30,17.1375,12,0
6.376,30,17.1375,12,0
6.377,30,17.1375,12,0
6.378,30,17.1375,12,0
6.379,30,17.1375,12,0
6.38,30,17.1375,12,0
6.381,30,17.1375,12,0
6.382,30,17.1375,12,0
6.383,30,17.1375,12,0
6.384,30,17.1376,12,0
6.385,30,17.1376,12,0
6.386,30,17.1376,12,0
6.387,30,17.1376,12,0
6.388,30,17.1376,12,0
6.389,30,17.1376,12,0
6.39,30,17.1376,12,0
6.391,30,17.1376,12,0
6.392,30,17.1376,12,0
6.393,30,17.1376,12,0
6.394,30,17.1376,12,0
6.395,30,17.1376,12,0
6.396,30,17.1376,12,0
6.397,30,17.1376,12,0
6.398,30,17.1377,12,0
6.399,30,17.1377,12,0
6.4,30,17.1377,12,0
6.401,30,17.1377,12,0
6.402,30,17.1377,12,0
6.403,30,17.1377,12,0
6.404,30,17.1377,12,0
6.405,30,17.1377,12,0
6.406,30,17.1377,12,0
6.407,30,17.1377,12,0
6.408,30,17.1377,12,0
6.409,30,17.1377,12,0
6.41,30,17.1377,12,0
6.411,30,17.1377,12,0
6.412,30,17.1377,12,0
6.413,30,17.1378,12,0
6.414,30,17.1378,12,0
6.415,30,17.1378,12,0
6.416,30,17.1378,12,0
6.417,30,17.1378,12,0
6.418,30,17.1378,12,0
6.419,30,17.1378,12,0
6.42,30,17.1378,12,0
6.421,30,17.1378,12,0
6.422,30,17.1378,12,0
6.423,30,17.1378,12,0
6.424,30,17.1378,12,0
6.425,30,17.1378,12,0
6.426,30,17.1378,12,0
6.427,30,17.1378,12,0
6.428,30,17.1378,12,0
6.429,30,17.1379,12,0
6.43,30,17.1379,12,0
6.431,30,17.1379,12,0
6.432,30,17.1379,12,0
6.433,30,17.1379,12,0
6.434,30,17.1379,12,0
6.435,30,17.1379,12,0
6.436,30,17.1379,12,0
6.437,30,17.1379,12,0
6.438,30,17.1379,12,0
6.439,30,17.1379,12,0
6.44,30,17.1379,12,0
6.441,30,17.1379,12,0
6.442,30,17.1379,12,0
6.443,30,17.1379,12,0
6.444,30,17.138,12,0
6.445,30,17.138,12,0
6.446,30,17.138,12,0
6.447,30,17.138,12,0
6.448,30,17.138,12,0
6.449,30,17.138,12,0
6.45,30,17.138,12,0
6.451,30,17.138,12,0
6.452,30,17.138,12,0
6.453,30,17.138,12,0
6.454,30,17.138,12,0
6.455,30,17.138,12,0
6.456,30,17.138,12,0
6.457,30,17.138,12,0
6.458,30,17.138,12,0
6.459,30,17.138,12,0
6.46,30,17.1381,12,0
6.461,30,17.1381,12,0
6.462,30,17.1381,12,0
6.463,30,17.1381,12,0
6.464,30,17.1381,12,0
6.465,30,17.1381,12,0
6.466,30,17.1381,12,0
6.467,30,17.1381,12,0
6.468,30,17.1381,12,0
6.469,30,17.1381,12,0
6.47,30,17.1381,12,0
6.471,30,17.1381,12,0
6.472,30,17.1381,12,0
6.473,30,17.1381,12,0
6.474,30,17.1381,12,0
6.475,30,17.1381,12,0
6.476,30,17.1381,12,0
6.477,30,17.1382,12,0
6.478,30,17.1382,12,0
6.479,30,17.1382,12,0
6.48,30,17.1382,12,0
6.481,30,17.1382,12,0
6.482,30,17.1382,12,0
6.483,30,17.1382,12,0
6.484,30,17.1382,12,0
6.485,30,17.1382,12,0
6.486,30,17.1382,12,0
6.487,30,17.1382,12,0
6.488,30,17.1382,12,0
6.489,30,17.1382,12,0
6.49,30,17.1382,12,0
6.491,30,17.1382,12,0
6.492,30,17.1382,12,0
6.493,30,17.1383,12,0
6.494,30,17.1383,12,0
6.495,30,17.1383,12,0
6.496,30,17.1383,12,0
6.497,30,17.1383,12,0
6.498,30,17.1383,12,0
6.499,30,17.1383,12,0
6.5,30,17.1383,12,0
6.501,30,17.1383,12,0
6.502,30,17.1383,12,0
6.503,30,17.1383,12,0
6.504,30,17.1383,12,0
6.505,30,17.1383,12,0
6.506,30,17.1383,12,0
6.507,30,17.1383,12,0
6.508,30,17.1383,12,0
6.509,30,17.1383,12,0
6.51,30,17.1384,12,0
6.511,30,17.1384,12,0
6.512,30,17.1384,12,0
6.513,30,17.1384,12,0
6.514,30,17.1384,12,0
6.515,30,17.1384,12,0
6.516,30,17.1384,12,0
6.517,30,17.1384,12,0
6.518,30,17.1384,12,0
6.519,30,17.1384,12,0
6.52,30,17.1384,12,0
6.521,30,17.1384,12,0
6.522,30,17.1384,12,0
6.523,30,17.1384,12,0
6.524,30,17.1384,12,0
6.525,30,17.1384,12,0
6.526,30,17.1384,12,0
6.527,30,17.1384,12,0
6.528,30,17.1385,12,0
6.529,30,17.1385,12,0
6.53,30,17.1385,12,0
6.531,30,17.1385,12,0
6.532,30,17.1385,12,0
6.533,30,17.1385,12,0
6.534,30,17.1385,12,0
6.535,30,17.1385,12,0
6.536,30,17.1385,12,0
6.537,30,17.1385,12,0
6.538,30,17.1385,12,0
6.539,30,17.1385,12,0
6.54,30,17.1385,12,0
6.541,30,17.1385,12,0
6.542,30,17.1385,12,0
6.543,30,17.1385,12,0
6.544,30,17.1385,12,0
6.545,30,17.1386,12,0
6.546,30,17.1386,12,0
6.547,30,17.1386,12,0
6.548,30,17.1386,12,0
6.549,30,17.1386,12,0
6.55,30,17.1386,12,0
6.551,30,17.1386,12,0
6.552,30,17.1386,12,0
6.553,30,17.1386,12,0
6.554,30,17.1386,12,0
6.555,30,17.1386,12,0
6.556,30,17.1386,12,0
6.557,30,17.1386,12,0
6.558,30,17.1386,12,0
6.559,30,17.1386,12,0
6.56,30,17.1386,12,0
6.561,30,17.1386,12,0
6.562,30,17.1386,12,0
6.563,30,17.1386,12,0
6.564,30,17.1387,12,0
6.565,30,17.1387,12,0
6.566,30,17.1387,12,0
6.567,30,17.1387,12,0
6.568,30,17.1387,12,0
6.569,30,17.1387,12,0
6.57,30,17.1387,12,0
6.571,30,17.1387,12,0
6.572,30,17.1387,12,0
6.573,30,17.1387,12,0
6.574,30,17.1387,12,0
6.575,30,17.1387,12,0
6.576,30,17.1387,12,0
6.577,30,17.1387,12,0
6.578,30,17.1387,12,0
6.579,30,17.1387,12,0
6.58,30,17.1387,12,0
6.581,30,17.1387,12,0
6.582,30,17.1388,12,0
6.583,30,17.1388,12,0
6.584,30,17.1388,12,0
6.585,30,17.1388,12,0
6.586,30,17.1388,12,0
6.587,30,17.1388,12,0
6.588,30,17.1388,12,0
6.589,30,17.1388,12,0
6.59,30,17.1388,12,0
6.591,30,17.1388,12,0
6.592,30,17.1388,12,0
6.593,30,17.1388,12,0
6.594,30,17.1388,12,0
6.595,30,17.1388,12,0
6.596,30,17.1388,12,0
6.597,30,17.1388,12,0
6.598,30,17.1388,12,0
6.599,30,17.1388,12,0
6.6,30,17.1388,12,0
6.601,30,17.1389,12,0
6.602,30,17.1389,12,0
6.603,30,17.1389,12,0
6.604,30,17.1389,12,0
6.605,30,17.1389,12,0
6.606,30,17.1389,12,0
6.607,30,17.1389,12,0
6.608,30,17.1389,12,0
6.609,30,17.1389,12,0
6.61,30,17.1389,12,0
6.611,30,17.1389,12,0
6.612,30,17.1389,12,0
6.613,30,17.1389,12,0
6.614,30,17.1389,12,0
6.615,30,17.1389,12,0
6.616,30,17.1389,12,0
6.617,30,17.1389,12,0
6.618,30,17.1389,12,0
6.619,30,17.1389,12,0
6.62,30,17.1389,12,0
6.621,30,17.139,12,0
6.622,30,17.139,12,0
6.623,30,17.139,12,0
6.624,30,17.139,12,0
6.625,30,17.139,12,0
6.626,30,17.139,12,0
6.627,30,17.139,12,0
6.628,30,17.139,12,0
6.629,30,17.139,12,0
6.63,30,17.139,12,0
6.631,30,17.139,12,0
6.632,30,17.139,12,0
6.633,30,17.139,12,0
6.634,30,17.139,12,0
6.635,30,17.139,12,0
6.636,30,17.139,12,0
6.637,30,17.139,12,0
6.638,30,17.139,12,0
6.639,30,17.139,12,0
6.64,30,17.139,12,0
6.641,30,17.1391,12,0
6.642,30,17.1391,12,0
6.643,30,17.1391,12,0
6.644,30,17.1391,12,0
6.645,30,17.1391,12,0
6.646,30,17.1391,12,0
6.647,30,17.1391,12,0
6.648,30,17.1391,12,0
6.649,30,17.1391,12,0
6.65,30,17.1391,12,0
6.651,30,17.1391,12,0
6.652,30,17.1391,12,0
6.653,30,17.1391,12,0
6.654,30,17.1391,12,0
6.655,30,17.1391,12,0
6.656,30,17.1391,12,0
6.657,30,17.1391,12,0
