Time,Setpoint,Speed,Control,Load
15.586,10,5.71444,12,4
15.587,10,5.71444,12,4
15.588,10,5.71444,12,4
15.589,10,5.71444,12,4
15.59,10,5.71444,12,4
15.591,10,5.71444,12,4
15.592,10,5.71444,12,4
15.593,10,5.71444,12,4
15.594,10,5.71444,12,4
15.595,10,5.71444,12,4
15.596,10,5.71444,12,4
15.597,10,5.71444,12,4
15.598,10,5.71443,12,4
15.599,10,5.71443,12,4
15.6,10,5.71443,12,4
15.601,10,5.71443,12,4
15.602,10,5.71443,12,4
15.603,10,5.71443,12,4
15.604,10,5.71443,12,4
15.605,10,5.71443,12,4
15.606,10,5.71443,12,4
15.607,10,5.71443,12,4
15.608,10,5.71443,12,4
15.609,10,5.71443,12,4
15.61,10,5.71443,12,4
15.611,10,5.71443,12,4
15.612,10,5.71443,12,4
15.613,10,5.71443,12,4
15.614,10,5.71443,12,4
15.615,10,5.71443,12,4
15.616,10,5.71443,12,4
15.617,10,5.71443,12,4
15.618,10,5.71443,12,4
15.619,10,5.71443,12,4
15.62,10,5.71443,12,4
15.621,10,5.71443,12,4
15.622,10,5.71443,12,4
15.623,10,5.71443,12,4
15.624,10,5.71443,12,4
15.625,10,5.71443,12,4
15.626,10,5.71443,12,4
15.627,10,5.71443,12,4
15.628,10,5.71443,12,4
15.629,10,5.71443,12,4
15.63,10,5.71443,12,4
15.631,10,5.71443,12,4
15.632,10,5.71443,12,4
15.633,10,5.71443,12,4
15.634,10,5.71443,12,4
15.635,10,5.71443,12,4
15.636,10,5.71443,12,4
15.637,10,5.71443,12,4
15.638,10,5.71443,12,4
15.639,10,5.71443,12,4
15.64,10,5.71443,12,4
15.641,10,5.71443,12,4
15.642,10,5.71443,12,4
15.643,10,5.71443,12,4
15.644,10,5.71443,12,4
15.645,10,5.71443,12,4
15.646,10,5.71443,12,4
15.647,10,5.71443,12,4
15.648,10,5.71443,12,4
15.649,10,5.71443,12,4
15.65,10,5.71443,12,4
15.651,10,5.71443,12,4
15.652,10,5.71442,12,4
15.653,10,5.71442,12,4
15.654,10,5.71442,12,4
15.655,10,5.71442,12,4
15.656,10,5.71442,12,4
15.657,10,5.71442,12,4
15.658,10,5.71442,12,4
15.659,10,5.71442,12,4
15.66,10,5.71442,12,4
15.661,10,5.71442,12,4
15.662,10,5.71442,12,4
15.663,10,5.71442,12,4
15.664,10,5.71442,12,4
15.665,10,5.71442,12,4
15.666,10,5.71442,12,4
15.667,10,5.71442,12,4
15.668,10,5.71442,12,4
15.669,10,5.71442,12,4
15.67,10,5.71442,12,4
15.671,10,5.71442,12,4
15.672,10,5.71442,12,4
15.673,10,5.71442,12,4
15.674,10,5.71442,12,4
15.675,10,5.71442,12,4
15.676,10,5.71442,12,4
15.677,10,5.71442,12,4
15.678,10,5.71442,12,4
15.679,10,5.71442,12,4
15.68,10,5.71442,12,4
15.681,10,5.71442,12,4
15.682,10,5.71442,12,4
15.683,10,5.71442,12,4
15.684,10,5.71442,12,4
15.685,10,5.71442,12,4
15.686,10,5.71442,12,4
15.687,10,5.71442,12,4
15.688,10,5.71442,12,4
15.689,10,5.71442,12,4
15.69,10,5.71442,12,4
15.691,10,5.71442,12,4
15.692,10,5.71442,12,4
15.693,10,5.71442,12,4
15.694,10,5.71442,12,4
15.695,10,5.71442,12,4
15.696,10,5.71442,12,4
15.697,10,5.71442,12,4
15.698,10,5.71442,12,4
15.699,10,5.71442,12,4
15.7,10,5.71442,12,4
15.701,10,5.71442,12,4
15.702,10,5.71442,12,4
15.703,10,5.71442,12,4
15.704,10,5.71442,12,4
15.705,10,5.71442,12,4
15.706,10,5.71442,12,4
15.707,10,5.71442,12,4
15.708,10,5.71442,12,4
15.709,10,5.71442,12,4
15.71,10,5.71441,12,4
15.711,10,5.71441,12,4
15.712,10,5.71441,12,4
15.713,10,5.71441,12,4
15.714,10,5.71441,12,4
15.715,10,5.71441,12,4
15.716,10,5.71441,12,4
15.717,10,5.71441,12,4
15.718,10,5.71441,12,4
15.719,10,5.71441,12,4
15.72,10,5.71441,12,4
15.721,10,5.71441,12,4
15.722,10,5.71441,12,4
15.723,10,5.71441,12,4
15.724,10,5.71441,12,4
15.725,10,5.71441,12,4
15.726,10,5.71441,12,4
15.727,10,5.71441,12,4
15.728,10,5.71441,12,4
15.729,10,5.71441,12,4
15.73,10,5.71441,12,4
15.731,10,5.71441,12,4
15.732,10,5.71441,12,4
15.733,10,5.71441,12,4
15.734,10,5.71441,12,4
15.735,10,5.71441,12,4
15.736,10,5.71441,12,4
15.737,10,5.71441,12,4
15.738,10,5.71441,12,4
15.739,10,5.71441,12,4
15.74,10,5.71441,12,4
15.741,10,5.71441,12,4
15.742,10,5.71441,12,4
15.743,10,5.71441,12,4
15.744,10,5.71441,12,4
15.745,10,5.71441,12,4
15.746,10,5.71441,12,4
15.747,10,5.71441,12,4
15.748,10,5.71441,12,4
15.749,10,5.71441,12,4
15.75,10,5.71441,12,4
15.751,10,5.71441,12,4
15.752,10,5.71441,12,4
15.753,10,5.71441,12,4
15.754,10,5.71441,12,4
15.755,10,5.71441,12,4
15.756,10,5.71441,12,4
15.757,10,5.71441,12,4
15.758,10,5.71441,12,4
15.759,10,5.71441,12,4
15.76,10,5.71441,12,4
15.761,10,5.71441,12,4
15.762,10,5.71441,12,4
15.763,10,5.71441,12,4
15.764,10,5.71441,12,4
15.765,10,5.71441,12,4
15.766,10,5.71441,12,4
15.767,10,5.71441,12,4
15.768,10,5.71441,12,4
15.769,10,5.71441,12,4
15.77,10,5.71441,12,4
15.771,10,5.71441,12,4
15.772,10,5.7144,12,4
15.773,10,5.7144,12,4
15.774,10,5.7144,12,4
15.775,10,5.7144,12,4
15.776,10,5.7144,12,4
15.777,10,5.7144,12,4
15.778,10,5.7144,12,4
15.779,10,5.7144,12,4
15.78,10,5.7144,12,4
15.781,10,5.7144,12,4
15.782,10,5.7144,12,4
15.783,10,5.7144,12,4
15.784,10,5.7144,12,4
15.785,10,5.7144,12,4
15.786,10,5.7144,12,4
15.787,10,5.7144,12,4
15.788,10,5.7144,12,4
15.789,10,5.7144,12,4
15.79,10,5.7144,12,4
15.791,10,5.7144,12,4
15.792,10,5.7144,12,4
15.793,10,5.7144,12,4
15.794,10,5.7144,12,4
15.795,10,5.7144,12,4
15.796,10,5.7144,12,4
15.797,10,5.7144,12,4
15.798,10,5.7144,12,4
15.799,10,5.7144,12,4
15.8,10,5.7144,12,4
15.801,10,5.7144,12,4
15.802,10,5.7144,12,4
15.803,10,5.7144,12,4
15.804,10,5.7144,12,4
15.805,10,5.7144,12,4
15.806,10,5.7144,12,4
15.807,10,5.7144,12,4
15.808,10,5.7144,12,4
15.809,10,5.7144,12,4
15.81,10,5.7144,12,4
15.811,10,5.7144,12,4
15.812,10,5.7144,12,4
15.813,10,5.7144,12,4
15.814,10,5.7144,12,4
15.815,10,5.7144,12,4
15.816,10,5.7144,12,4
15.817,10,5.7144,12,4
15.818,10,5.7144,12,4
15.819,10,5.7144,12,4
15.82,10,5.7144,12,4
15.821,10,5.7144,12,4
15.822,10,5.7144,12,4
15.823,10,5.7144,12,4
15.824,10,5.7144,12,4
15.825,10,5.7144,12,4
15.826,10,5.7144,12,4
15.827,10,5.7144,12,4
15.828,10,5.7144,12,4
15.829,10,5.7144,12,4
15.83,10,5.7144,12,4
15.831,10,5.7144,12,4
15.832,10,5.7144,12,4
15.833,10,5.7144,12,4
15.834,10,5.7144,12,4
15.835,10,5.7144,12,4
15.836,10,5.7144,12,4
15.837,10,5.7144,12,4
15.838,10,5.7144,12,4
15.839,10,5.7144,12,4
15.84,10,5.71439,12,4
15.841,10,5.71439,12,4
15.842,10,5.71439,12,4
15.843,10,5.71439,12,4
15.844,10,5.71439,12,4
15.845,10,5.71439,12,4
15.846,10,5.71439,12,4
15.847,10,5.71439,12,4
15.848,10,5.71439,12,4
15.849,10,5.71439,12,4
15.85,10,5.71439,12,4
15.851,10,5.71439,12,4
15.852,10,5.71439,12,4
15.853,10,5.71439,12,4
15.854,10,5.71439,12,4
15.855,10,5.71439,12,4
15.856,10,5.71439,12,4
15.857,10,5.71439,12,4
15.858,10,5.71439,12,4
15.859,10,5.71439,12,4
15.86,10,5.71439,12,4
15.861,10,5.71439,12,4
15.862,10,5.71439,12,4
15.863,10,5.71439,12,4
15.864,10,5.71439,12,4
15.865,10,5.71439,12,4
15.866,10,5.71439,12,4
15.867,10,5.71439,12,4
15.868,10,5.71439,12,4
15.869,10,5.71439,12,4
15.87,10,5.71439,12,4
15.871,10,5.71439,12,4
15.872,10,5.71439,12,4
15.873,10,5.71439,12,4
15.874,10,5.71439,12,4
15.875,10,5.71439,12,4
15.876,10,5.71439,12,4
15.877,10,5.71439,12,4
15.878,10,5.71439,12,4
15.879,10,5.71439,12,4
15.88,10,5.71439,12,4
15.881,10,5.71439,12,4
15.882,10,5.71439,12,4
15.883,10,5.71439,12,4
15.884,10,5.71439,12,4
15.885,10,5.71439,12,4
15.886,10,5.71439,12,4
15.887,10,5.71439,12,4
15.888,10,5.71439,12,4
15.889,10,5.71439,12,4
15.89,10,5.71439,12,4
15.891,10,5.71439,12,4
15.892,10,5.71439,12,4
15.893,10,5.71439,12,4
15.894,10,5.71439,12,4
15.895,10,5.71439,12,4
15.896,10,5.71439,12,4
15.897,10,5.71439,12,4
15.898,10,5.71439,12,4
15.899,10,5.71439,12,4
15.9,10,5.71439,12,4
15.901,10,5.71439,12,4
15.902,10,5.71439,12,4
15.903,10,5.71439,12,4
15.904,10,5.71439,12,4
15.905,10,5.71439,12,4
15.906,10,5.71439,12,4
15.907,10,5.71439,12,4
15.908,10,5.71439,12,4
15.909,10,5.71439,12,4
15.91,10,5.71439,12,4
15.911,10,5.71439,12,4
15.912,10,5.71439,12,4
15.913,10,5.71439,12,4
15.914,10,5.71438,12,4
15.915,10,5.71438,12,4
15.916,10,5.71438,12,4
15.917,10,5.71438,12,4
15.918,10,5.71438,12,4
15.919,10,5.71438,12,4
15.92,10,5.71438,12,4
15.921,10,5.71438,12,4
15.922,10,5.71438,12,4
15.923,10,5.71438,12,4
15.924,10,5.71438,12,4
15.925,10,5.71438,12,4
15.926,10,5.71438,12,4
15.927,10,5.71438,12,4
15.928,10,5.71438,12,4
15.929,10,5.71438,12,4
15.93,10,5.71438,12,4
15.931,10,5.71438,12,4
15.932,10,5.71438,12,4
15.933,10,5.71438,12,4
15.934,10,5.71438,12,4
15.935,10,5.71438,12,4
15.936,10,5.71438,12,4
15.937,10,5.71438,12,4
15.938,10,5.71438,12,4
15.939,10,5.71438,12,4
15.94,10,5.71438,12,4
15.941,10,5.71438,12,4
15.942,10,5.71438,12,4
15.943,10,5.71438,12,4
15.944,10,5.71438,12,4
15.945,10,5.71438,12,4
15.946,10,5.71438,12,4
15.947,10,5.71438,12,4
15.948,10,5.71438,12,4
15.949,10,5.71438,12,4
15.95,10,5.71438,12,4
15.951,10,5.71438,12,4
15.952,10,5.71438,12,4
15.953,10,5.71438,12,4
15.954,10,5.71438,12,4
15.955,10,5.71438,12,4
15.956,10,5.71438,12,4
15.957,10,5.71438,12,4
15.958,10,5.71438,12,4
15.959,10,5.71438,12,4
15.96,10,5.71438,12,4
15.961,10,5.71438,12,4
15.962,10,5.71438,12,4
15.963,10,5.71438,12,4
15.964,10,5.71438,12,4
15.965,10,5.71438,12,4
15.966,10,5.71438,12,4
15.967,10,5.71438,12,4
15.968,10,5.71438,12,4
15.969,10,5.71438,12,4
15.97,10,5.71438,12,4
15.971,10,5.71438,12,4
15.972,10,5.71438,12,4
15.973,10,5.71438,12,4
15.974,10,5.71438,12,4
15.975,10,5.71438,12,4
15.976,10,5.71438,12,4
15.977,10,5.71438,12,4
15.978,10,5.71438,12,4
15.979,10,5.71438,12,4
15.98,10,5.71438,12,4
15.981,10,5.71438,12,4
15.982,10,5.71438,12,4
15.983,10,5.71438,12,4
15.984,10,5.71438,12,4
15.985,10,5.71438,12,4
15.986,10,5.71438,12,4
15.987,10,5.71438,12,4
15.988,10,5.71438,12,4
15.989,10,5.71438,12,4
15.99,10,5.71438,12,4
15.991,10,5.71438,12,4
15.992,10,5.71438,12,4
15.993,10,5.71438,12,4
15.994,10,5.71438,12,4
15.995,10,5.71438,12,4
15.996,10,5.71438,12,4
15.997,10,5.71437,12,4
15.998,10,5.71437,12,4
15.999,10,5.71437,12,4
16,10,5.71437,12,4
16.001,10,5.71437,12,4
16.002,10,5.71437,12,4
16.003,10,5.71437,12,4
16.004,10,5.71437,12,4
16.005,10,5.71437,12,4
16.006,10,5.71437,12,4
16.007,10,5.71437,12,4
16.008,10,5.71437,12,4
16.009,10,5.71437,12,4
16.01,10,5.71437,12,4
16.011,10,5.71437,12,4
16.012,10,5.71437,12,4
16.013,10,5.71437,12,4
16.014,10,5.71437,12,4
16.015,10,5.71437,12,4
16.016,10,5.71437,12,4
16.017,10,5.71437,12,4
16.018,10,5.71437,12,4
16.019,10,5.71437,12,4
16.02,10,5.71437,12,4
16.021,10,5.71437,12,4
16.022,10,5.71437,12,4
16.023,10,5.71437,12,4
16.024,10,5.71437,12,4
16.025,10,5.71437,12,4
16.026,10,5.71437,12,4
16.027,10,5.71437,12,4
16.028,10,5.71437,12,4
16.029,10,5.71437,12,4
16.03,10,5.71437,12,4
16.031,10,5.71437,12,4
16.032,10,5.71437,12,4
16.033,10,5.71437,12,4
16.034,10,5.71437,12,4
16.035,10,5.71437,12,4
16.036,10,5.71437,12,4
16.037,10,5.71437,12,4
16.038,10,5.71437,12,4
16.039,10,5.71437,12,4
16.04,10,5.71437,12,4
16.041,10,5.71437,12,4
16.042,10,5.71437,12,4
16.043,10,5.71437,12,4
16.044,10,5.71437,12,4
16.045,10,5.71437,12,4
16.046,10,5.71437,12,4
16.047,10,5.71437,12,4
16.048,10,5.71437,12,4
16.049,10,5.71437,12,4
16.05,10,5.71437,12,4
16.051,10,5.71437,12,4
16.052,10,5.71437,12,4
16.053,10,5.71437,12,4
16.054,10,5.71437,12,4
16.055,10,5.71437,12,4
16.056,10,5.71437,12,4
16.057,10,5.71437,12,4
16.058,10,5.71437,12,4
16.059,10,5.71437,12,4
16.06,10,5.71437,12,4
16.061,10,5.71437,12,4
16.062,10,5.71437,12,4
16.063,10,5.71437,12,4
16.064,10,5.71437,12,4
16.065,10,5.71437,12,4
16.066,10,5.71437,12,4
16.067,10,5.71437,12,4
16.068,10,5.71437,12,4
16.069,10,5.71437,12,4
16.07,10,5.71437,12,4
16.071,10,5.71437,12,4
16.072,10,5.71437,12,4
16.073,10,5.71437,12,4
16.074,10,5.71437,12,4
16.075,10,5.71437,12,4
16.076,10,5.71437,12,4
16.077,10,5.71437,12,4
16.078,10,5.71437,12,4
16.079,10,5.71437,12,4
16.08,10,5.71437,12,4
16.081,10,5.71437,12,4
16.082,10,5.71437,12,4
16.083,10,5.71437,12,4
16.084,10,5.71437,12,4
16.085,10,5.71437,12,4
16.086,10,5.71437,12,4
16.087,10,5.71437,12,4
16.088,10,5.71437,12,4
16.089,10,5.71436,12,4
16.09,10,5.71436,12,4
16.091,10,5.71436,12,4
16.092,10,5.71436,12,4
16.093,10,5.71436,12,4
16.094,10,5.71436,12,4
16.095,10,5.71436,12,4
16.096,10,5.71436,12,4
16.097,10,5.71436,12,4
16.098,10,5.71436,12,4
16.099,10,5.71436,12,4
16.1,10,5.71436,12,4
16.101,10,5.71436,12,4
16.102,10,5.71436,12,4
16.103,10,5.71436,12,4
16.104,10,5.71436,12,4
16.105,10,5.71436,12,4
16.106,10,5.71436,12,4
16.107,10,5.71436,12,4
16.108,10,5.71436,12,4
16.109,10,5.71436,12,4
16.11,10,5.71436,12,4
16.111,10,5.71436,12,4
16.112,10,5.71436,12,4
16.113,10,5.71436,12,4
16.114,10,5.71436,12,4
16.115,10,5.71436,12,4
16.116,10,5.71436,12,4
16.117,10,5.71436,12,4
16.118,10,5.71436,12,4
16.119,10,5.71436,12,4
16.12,10,5.71436,12,4
16.121,10,5.71436,12,4
16.122,10,5.71436,12,4
16.123,10,5.71436,12,4
16.124,10,5.71436,12,4
16.125,10,5.71436,12,4
16.126,10,5.71436,12,4
16.127,10,5.71436,12,4
16.128,10,5.71436,12,4
16.129,10,5.71436,12,4
16.13,10,5.71436,12,4
16.131,10,5.71436,12,4
16.132,10,5.71436,12,4
16.133,10,5.71436,12,4
16.134,10,5.71436,12,4
16.135,10,5.71436,12,4
16.136,10,5.71436,12,4
16.137,10,5.71436,12,4
16.138,10,5.71436,12,4
16.139,10,5.71436,12,4
16.14,10,5.71436,12,4
16.141,10,5.71436,12,4
16.142,10,5.71436,12,4
16.143,10,5.71436,12,4
16.144,10,5.71436,12,4
16.145,10,5.71436,12,4
16.146,10,5.71436,12,4
16.147,10,5.71436,12,4
16.148,10,5.71436,12,4
16.149,10,5.71436,12,4
16.15,10,5.71436,12,4
16.151,10,5.71436,12,4
16.152,10,5.71436,12,4
16.153,10,5.71436,12,4
16.154,10,5.71436,12,4
16.155,10,5.71436,12,4
16.156,10,5.71436,12,4
16.157,10,5.71436,12,4
16.158,10,5.71436,12,4
16.159,10,5.71436,12,4
16.16,10,5.71436,12,4
16.161,10,5.71436,12,4
16.162,10,5.71436,12,4
16.163,10,5.71436,12,4
16.164,10,5.71436,12,4
16.165,10,5.71436,12,4
16.166,10,5.71436,12,4
16.167,10,5.71436,12,4
16.168,10,5.71436,12,4
16.169,10,5.71436,12,4
16.17,10,5.71436,12,4
16.171,10,5.71436,12,4
16.172,10,5.71436,12,4
16.173,10,5.71436,12,4
16.174,10,5.71436,12,4
16.175,10,5.71436,12,4
16.176,10,5.71436,12,4
16.177,10,5.71436,12,4
16.178,10,5.71436,12,4
16.179,10,5.71436,12,4
16.18,10,5.71436,12,4
16.181,10,5.71436,12,4
16.182,10,5.71436,12,4
16.183,10,5.71436,12,4
16.184,10,5.71436,12,4
16.185,10,5.71436,12,4
16.186,10,5.71436,12,4
16.187,10,5.71436,12,4
16.188,10,5.71436,12,4
16.189,10,5.71436,12,4
16.19,10,5.71436,12,4
16.191,10,5.71436,12,4
16.192,10,5.71436,12,4
16.193,10,5.71435,12,4
16.194,10,5.71435,12,4
16.195,10,5.71435,12,4
16.196,10,5.71435,12,4
16.197,10,5.71435,12,4
16.198,10,5.71435,12,4
16.199,10,5.71435,12,4
16.2,10,5.71435,12,4
16.201,10,5.71435,12,4
16.202,10,5.71435,12,4
16.203,10,5.71435,12,4
16.204,10,5.71435,12,4
16.205,10,5.71435,12,4
16.206,10,5.71435,12,4
16.207,10,5.71435,12,4
16.208,10,5.71435,12,4
16.209,10,5.71435,12,4
16.21,10,5.71435,12,4
16.211,10,5.71435,12,4
16.212,10,5.71435,12,4
16.213,10,5.71435,12,4
16.214,10,5.71435,12,4
16.215,10,5.71435,12,4
16.216,10,5.71435,12,4
16.217,10,5.71435,12,4
16.218,10,5.71435,12,4
16.219,10,5.71435,12,4
16.22,10,5.71435,12,4
16.221,10,5.71435,12,4
16.222,10,5.71435,12,4
16.223,10,5.71435,12,4
16.224,10,5.71435,12,4
16.225,10,5.71435,12,4
16.226,10,5.71435,12,4
16.227,10,5.71435,12,4
16.228,10,5.71435,12,4
16.229,10,5.71435,12,4
16.23,10,5.71435,12,4
16.231,10,5.71435,12,4
16.232,10,5.71435,12,4
16.233,10,5.71435,12,4
16.234,10,5.71435,12,4
16.235,10,5.71435,12,4
16.236,10,5.71435,12,4
16.237,10,5.71435,12,4
16.238,10,5.71435,12,4
16.239,10,5.71435,12,4
16.24,10,5.71435,12,4
16.241,10,5.71435,12,4
16.242,10,5.71435,12,4
16.243,10,5.71435,12,4
16.244,10,5.71435,12,4
16.245,10,5.71435,12,4
16.246,10,5.71435,12,4
16.247,10,5.71435,12,4
16.248,10,5.71435,12,4
16.249,10,5.71435,12,4
16.25,10,5.71435,12,4
16.251,10,5.71435,12,4
16.252,10,5.71435,12,4
16.253,10,5.71435,12,4
16.254,10,5.71435,12,4
16.255,10,5.71435,12,4
16.256,10,5.71435,12,4
16.257,10,5.71435,12,4
16.258,10,5.71435,12,4
16.259,10,5.71435,12,4
16.26,10,5.71435,12,4
16.261,10,5.71435,12,4
16.262,10,5.71435,12,4
16.263,10,5.71435,12,4
16.264,10,5.71435,12,4
16.265,10,5.71435,12,4
16.266,10,5.71435,12,4
16.267,10,5.71435,12,4
16.268,10,5.71435,12,4
16.269,10,5.71435,12,4
16.27,10,5.71435,12,4
16.271,10,5.71435,12,4
16.272,10,5.71435,12,4
16.273,10,5.71435,12,4
16.274,10,5.71435,12,4
16.275,10,5.71435,12,4
16.276,10,5.71435,12,4
16.277,10,5.71435,12,4
16.278,10,5.71435,12,4
16.279,10,5.71435,12,4
16.28,10,5.71435,12,4
16.281,10,5.71435,12,4
16.282,10,5.71435,12,4
16.283,10,5.71435,12,4
16.284,10,5.71435,12,4
16.285,10,5.71435,12,4
16.286,10,5.71435,12,4
16.287,10,5.71435,12,4
16.288,10,5.71435,12,4
16.289,10,5.71435,12,4
16.29,10,5.71435,12,4
16.291,10,5.71435,12,4
16.292,10,5.71435,12,4
16.293,10,5.71435,12,4
16.294,10,5.71435,12,4
16.295,10,5.71435,12,4
16.296,10,5.71435,12,4
16.297,10,5.71435,12,4
16.298,10,5.71435,12,4
16.299,10,5.71435,12,4
16.3,10,5.71435,12,4
16.301,10,5.71435,12,4
16.302,10,5.71435,12,4
16.303,10,5.71435,12,4
16.304,10,5.71435,12,4
16.305,10,5.71435,12,4
16.306,10,5.71435,12,4
16.307,10,5.71435,12,4
16.308,10,5.71435,12,4
16.309,10,5.71435,12,4
16.31,10,5.71435,12,4
16.311,10,5.71435,12,4
16.312,10,5.71435,12,4
16.313,10,5.71435,12,4
16.314,10,5.71434,12,4
16.315,10,5.71434,12,4
16.316,10,5.71434,12,4
16.317,10,5.71434,12,4
16.318,10,5.71434,12,4
16.319,10,5.71434,12,4
16.32,10,5.71434,12,4
16.321,10,5.71434,12,4
16.322,10,5.71434,12,4
16.323,10,5.71434,12,4
16.324,10,5.71434,12,4
16.325,10,5.71434,12,4
16.326,10,5.71434,12,4
16.327,10,5.71434,12,4
16.328,10,5.71434,12,4
16.329,10,5.71434,12,4
16.33,10,5.71434,12,4
16.331,10,5.71434,12,4
16.332,10,5.71434,12,4
16.333,10,5.71434,12,4
16.334,10,5.71434,12,4
16.335,10,5.71434,12,4
16.336,10,5.71434,12,4
16.337,10,5.71434,12,4
16.338,10,5.71434,12,4
16.339,10,5.71434,12,4
16.34,10,5.71434,12,4
16.341,10,5.71434,12,4
16.342,10,5.71434,12,4
16.343,10,5.71434,12,4
16.344,10,5.71434,12,4
16.345,10,5.71434,12,4
16.346,10,5.71434,12,4
16.347,10,5.71434,12,4
16.348,10,5.71434,12,4
16.349,10,5.71434,12,4
16.35,10,5.71434,12,4
16.351,10,5.71434,12,4
16.352,10,5.71434,12,4
16.353,10,5.71434,12,4
16.354,10,5.71434,12,4
16.355,10,5.71434,12,4
16.356,10,5.71434,12,4
16.357,10,5.71434,12,4
16.358,10,5.71434,12,4
16.359,10,5.71434,12,4
16.36,10,5.71434,12,4
16.361,10,5.71434,12,4
16.362,10,5.71434,12,4
16.363,10,5.71434,12,4
16.364,10,5.71434,12,4
16.365,10,5.71434,12,4
16.366,10,5.71434,12,4
16.367,10,5.71434,12,4
16.368,10,5.71434,12,4
16.369,10,5.71434,12,4
16.37,10,5.71434,12,4
16.371,10,5.71434,12,4
16.372,10,5.71434,12,4
16.373,10,5.71434,12,4
16.374,10,5.71434,12,4
16.375,10,5.71434,12,4
16.376,10,5.71434,12,4
16.377,10,5.71434,12,4
16.378,10,5.71434,12,4
16.379,10,5.71434,12,4
16.38,10,5.71434,12,4
16.381,10,5.71434,12,4
16.382,10,5.71434,12,4
16.383,10,5.71434,12,4
16.384,10,5.71434,12,4
16.385,10,5.71434,12,4
16.386,10,5.71434,12,4
16.387,10,5.71434,12,4
16.388,10,5.71434,12,4
16.389,10,5.71434,12,4
16.39,10,5.71434,12,4
16.391,10,5.71434,12,4
16.392,10,5.71434,12,4
16.393,10,5.71434,12,4
16.394,10,5.71434,12,4
16.395,10,5.71434,12,4
16.396,10,5.71434,12,4
16.397,10,5.71434,12,4
16.398,10,5.71434,12,4
16.399,10,5.71434,12,4
16.4,10,5.71434,12,4
16.401,10,5.71434,12,4
16.402,10,5.71434,12,4
16.403,10,5.71434,12,4
16.404,10,5.71434,12,4
16.405,10,5.71434,12,4
16.406,10,5.71434,12,4
16.407,10,5.71434,12,4
16.408,10,5.71434,12,4
16.409,10,5.71434,12,4
16.41,10,5.71434,12,4
16.411,10,5.71434,12,4
16.412,10,5.71434,12,4
16.413,10,5.71434,12,4
16.414,10,5.71434,12,4
16.415,10,5.71434,12,4
16.416,10,5.71434,12,4
16.417,10,5.71434,12,4
16.418,10,5.71434,12,4
16.419,10,5.71434,12,4
16.42,10,5.71434,12,4
16.421,10,5.71434,12,4
16.422,10,5.71434,12,4
16.423,10,5.71434,12,4
16.424,10,5.71434,12,4
16.425,10,5.71434,12,4
16.426,10,5.71434,12,4
16.427,10,5.71434,12,4
16.428,10,5.71434,12,4
16.429,10,5.71434,12,4
16.43,10,5.71434,12,4
16.431,10,5.71434,12,4
16.432,10,5.71434,12,4
16.433,10,5.71434,12,4
16.434,10,5.71434,12,4
16.435,10,5.71434,12,4
16.436,10,5.71434,12,4
16.437,10,5.71434,12,4
16.438,10,5.71434,12,4
16.439,10,5.71434,12,4
16.44,10,5.71434,12,4
16.441,10,5.71434,12,4
16.442,10,5.71434,12,4
16.443,10,5.71434,12,4
16.444,10,5.71434,12,4
16.445,10,5.71434,12,4
16.446,10,5.71434,12,4
16.447,10,5.71434,12,4
16.448,10,5.71434,12,4
16.449,10,5.71434,12,4
16.45,10,5.71434,12,4
16.451,10,5.71434,12,4
16.452,10,5.71434,12,4
16.453,10,5.71434,12,4
16.454,10,5.71434,12,4
16.455,10,5.71434,12,4
16.456,10,5.71434,12,4
16.457,10,5.71433,12,4
16.458,10,5.71433,12,4
16.459,10,5.71433,12,4
16.46,10,5.71433,12,4
16.461,10,5.71433,12,4
16.462,10,5.71433,12,4
16.463,10,5.71433,12,4
16.464,10,5.71433,12,4
16.465,10,5.71433,12,4
16.466,10,5.71433,12,4
16.467,10,5.71433,12,4
16.468,10,5.71433,12,4
16.469,10,5.71433,12,4
16.47,10,5.71433,12,4
16.471,10,5.71433,12,4
16.472,10,5.71433,12,4
16.473,10,5.71433,12,4
16.474,10,5.71433,12,4
16.475,10,5.71433,12,4
16.476,10,5.71433,12,4
16.477,10,5.71433,12,4
16.478,10,5.71433,12,4
16.479,10,5.71433,12,4
16.48,10,5.71433,12,4
16.481,10,5.71433,12,4
16.482,10,5.71433,12,4
16.483,10,5.71433,12,4
16.484,10,5.71433,12,4
16.485,10,5.71433,12,4
16.486,10,5.71433,12,4
16.487,10,5.71433,12,4
16.488,10,5.71433,12,4
16.489,10,5.71433,12,4
16.49,10,5.71433,12,4
16.491,10,5.71433,12,4
16.492,10,5.71433,12,4
16.493,10,5.71433,12,4
16.494,10,5.71433,12,4
16.495,10,5.71433,12,4
16.496,10,5.71433,12,4
16.497,10,5.71433,12,4
16.498,10,5.71433,12,4
16.499,10,5.71433,12,4
16.5,10,5.71433,12,4
16.501,10,5.71433,12,4
16.502,10,5.71433,12,4
16.503,10,5.71433,12,4
16.504,10,5.71433,12,4
16.505,10,5.71433,12,4
16.506,10,5.71433,12,4
16.507,10,5.71433,12,4
16.508,10,5.71433,12,4
16.509,10,5.71433,12,4
16.51,10,5.71433,12,4
16.511,10,5.71433,12,4
16.512,10,5.71433,12,4
16.513,10,5.71433,12,4
16.514,10,5.71433,12,4
16.515,10,5.71433,12,4
16.516,10,5.71433,12,4
16.517,10,5.71433,12,4
