Time,Setpoint,Speed,Control,Load
20.218,10,10.3881,2.52251,-1.5
20.219,10,10.3865,2.5379,-1.5
20.22,10,10.3849,2.55341,-1.5
20.221,10,10.3833,2.56904,-1.5
20.222,10,10.3817,2.58479,-1.5
20.223,10,10.38,2.60065,-1.5
20.224,10,10.3784,2.61662,-1.5
20.225,10,10.3768,2.6327,-1.5
20.226,10,10.3751,2.64888,-1.5
20.227,10,10.3734,2.66515,-1.5
20.228,10,10.3718,2.68152,-1.5
20.229,10,10.3701,2.69797,-1.5
20.23,10,10.3684,2.71451,-1.5
20.231,10,10.3667,2.73113,-1.5
20.232,10,10.365,2.74783,-1.5
20.233,10,10.3633,2.76461,-1.5
20.234,10,10.3616,2.78145,-1.5
20.235,10,10.3598,2.79836,-1.5
20.236,10,10.3581,2.81533,-1.5
20.237,10,10.3564,2.83237,-1.5
20.238,10,10.3546,2.84945,-1.5
20.239,10,10.3529,2.86659,-1.5
20.24,10,10.3511,2.88378,-1.5
20.241,10,10.3494,2.90101,-1.5
20.242,10,10.3476,2.91829,-1.5
20.243,10,10.3458,2.9356,-1.5
20.244,10,10.3441,2.95294,-1.5
20.245,10,10.3423,2.97032,-1.5
20.246,10,10.3405,2.98772,-1.5
20.247,10,10.3387,3.00515,-1.5
20.248,10,10.337,3.0226,-1.5
20.249,10,10.3352,3.04007,-1.5
20.25,10,10.3334,3.05755,-1.5
20.251,10,10.3316,3.07504,-1.5
20.252,10,10.3298,3.09253,-1.5
20.253,10,10.3281,3.11004,-1.5
20.254,10,10.3263,3.12754,-1.5
20.255,10,10.3245,3.14504,-1.5
20.256,10,10.3227,3.16254,-1.5
20.257,10,10.3209,3.18003,-1.5
20.258,10,10.3191,3.19751,-1.5
20.259,10,10.3174,3.21497,-1.5
20.26,10,10.3156,3.23242,-1.5
20.261,10,10.3138,3.24984,-1.5
20.262,10,10.312,3.26725,-1.5
20.263,10,10.3103,3.28463,-1.5
20.264,10,10.3085,3.30198,-1.5
20.265,10,10.3067,3.3193,-1.5
20.266,10,10.305,3.33658,-1.5
20.267,10,10.3032,3.35383,-1.5
20.268,10,10.3015,3.37104,-1.5
20.269,10,10.2997,3.3882,-1.5
20.27,10,10.298,3.40533,-1.5
20.271,10,10.2963,3.4224,-1.5
20.272,10,10.2945,3.43943,-1.5
20.273,10,10.2928,3.4564,-1.5
20.274,10,10.2911,3.47332,-1.5
20.275,10,10.2894,3.49018,-1.5
20.276,10,10.2877,3.50698,-1.5
20.277,10,10.286,3.52372,-1.5
20.278,10,10.2843,3.5404,-1.5
20.279,10,10.2826,3.55701,-1.5
20.28,10,10.2809,3.57355,-1.5
20.281,10,10.2792,3.59002,-1.5
20.282,10,10.2775,3.60641,-1.5
20.283,10,10.2759,3.62273,-1.5
20.284,10,10.2742,3.63898,-1.5
20.285,10,10.2726,3.65514,-1.5
20.286,10,10.271,3.67122,-1.5
20.287,10,10.2693,3.68722,-1.5
20.288,10,10.2677,3.70313,-1.5
20.289,10,10.2661,3.71896,-1.5
20.29,10,10.2645,3.73469,-1.5
20.291,10,10.2629,3.75034,-1.5
20.292,10,10.2613,3.76589,-1.5
20.293,10,10.2598,3.78135,-1.5
20.294,10,10.2582,3.79671,-1.5
20.295,10,10.2566,3.81197,-1.5
20.296,10,10.2551,3.82713,-1.5
20.297,10,10.2536,3.84219,-1.5
20.298,10,10.252,3.85715,-1.5
20.299,10,10.2505,3.872,-1.5
20.3,10,10.249,3.88675,-1.5
20.301,10,10.2476,3.90138,-1.5
20.302,10,10.2461,3.91591,-1.5
20.303,10,10.2446,3.93033,-1.5
20.304,10,10.2432,3.94463,-1.5
20.305,10,10.2417,3.95883,-1.5
20.306,10,10.2403,3.9729,-1.5
20.307,10,10.2389,3.98686,-1.5
20.308,10,10.2374,4.0007,-1.5
20.309,10,10.2361,4.01443,-1.5
20.31,10,10.2347,4.02803,-1.5
20.311,10,10.2333,4.04152,-1.5
20.312,10,10.2319,4.05488,-1.5
20.313,10,10.2306,4.06811,-1.5
20.314,10,10.2293,4.08123,-1.5
20.315,10,10.2279,4.09421,-1.5
20.316,10,10.2266,4.10707,-1.5
20.317,10,10.2253,4.11981,-1.5
20.318,10,10.224,4.13241,-1.5
20.319,10,10.2228,4.14489,-1.5
20.32,10,10.2215,4.15723,-1.5
20.321,10,10.2203,4.16945,-1.5
20.322,10,10.219,4.18153,-1.5
20.323,10,10.2178,4.19348,-1.5
20.324,10,10.2166,4.2053,-1.5
20.325,10,10.2154,4.21698,-1.5
20.326,10,10.2143,4.22853,-1.5
20.327,10,10.2131,4.23994,-1.5
20.328,10,10.2119,4.25122,-1.5
20.329,10,10.2108,4.26236,-1.5
20.33,10,10.2097,4.27336,-1.5
20.331,10,10.2086,4.28423,-1.5
20.332,10,10.2075,4.29495,-1.5
20.333,10,10.2064,4.30554,-1.5
20.334,10,10.2053,4.31599,-1.5
20.335,10,10.2043,4.3263,-1.5
20.336,10,10.2033,4.33647,-1.5
20.337,10,10.2022,4.3465,-1.5
20.338,10,10.2012,4.35639,-1.5
20.339,10,10.2002,4.36614,-1.5
20.34,10,10.1992,4.37575,-1.5
20.341,10,10.1983,4.38521,-1.5
20.342,10,10.1973,4.39454,-1.5
20.343,10,10.1964,4.40372,-1.5
20.344,10,10.1955,4.41276,-1.5
20.345,10,10.1946,4.42166,-1.5
20.346,10,10.1937,4.43042,-1.5
20.347,10,10.1928,4.43903,-1.5
20.348,10,10.1919,4.44751,-1.5
20.349,10,10.1911,4.45584,-1.5
20.35,10,10.1902,4.46402,-1.5
20.351,10,10.1894,4.47207,-1.5
20.352,10,10.1886,4.47997,-1.5
20.353,10,10.1878,4.48774,-1.5
20.354,10,10.187,4.49536,-1.5
20.355,10,10.1863,4.50283,-1.5
20.356,10,10.1855,4.51017,-1.5
20.357,10,10.1848,4.51736,-1.5
20.358,10,10.184,4.52442,-1.5
20.359,10,10.1833,4.53133,-1.5
20.36,10,10.1826,4.5381,-1.5
20.361,10,10.182,4.54473,-1.5
20.362,10,10.1813,4.55122,-1.5
20.363,10,10.1806,4.55757,-1.5
20.364,10,10.18,4.56378,-1.5
20.365,10,10.1794,4.56985,-1.5
20.366,10,10.1788,4.57578,-1.5
20.367,10,10.1782,4.58158,-1.5
20.368,10,10.1776,4.58723,-1.5
20.369,10,10.177,4.59275,-1.5
20.37,10,10.1764,4.59813,-1.5
20.371,10,10.1759,4.60337,-1.5
20.372,10,10.1754,4.60848,-1.5
20.373,10,10.1749,4.61345,-1.5
20.374,10,10.1744,4.61829,-1.5
20.375,10,10.1739,4.62299,-1.5
20.376,10,10.1734,4.62755,-1.5
20.377,10,10.1729,4.63199,-1.5
20.378,10,10.1725,4.63629,-1.5
20.379,10,10.1721,4.64045,-1.5
20.38,10,10.1716,4.64449,-1.5
20.381,10,10.1712,4.64839,-1.5
20.382,10,10.1708,4.65217,-1.5
20.383,10,10.1705,4.65581,-1.5
20.384,10,10.1701,4.65933,-1.5
20.385,10,10.1697,4.66271,-1.5
20.386,10,10.1694,4.66597,-1.5
20.387,10,10.1691,4.66911,-1.5
20.388,10,10.1687,4.67211,-1.5
20.389,10,10.1684,4.67499,-1.5
20.39,10,10.1681,4.67775,-1.5
20.391,10,10.1679,4.68038,-1.5
20.392,10,10.1676,4.68289,-1.5
20.393,10,10.1673,4.68528,-1.5
20.394,10,10.1671,4.68755,-1.5
20.395,10,10.1669,4.6897,-1.5
20.396,10,10.1666,4.69172,-1.5
20.397,10,10.1664,4.69363,-1.5
20.398,10,10.1662,4.69542,-1.5
20.399,10,10.1661,4.69709,-1.5
20.4,10,10.1659,4.69865,-1.5
20.401,10,10.1657,4.7001,-1.5
20.402,10,10.1656,4.70142,-1.5
20.403,10,10.1654,4.70264,-1.5
20.404,10,10.1653,4.70374,-1.5
20.405,10,10.1652,4.70474,-1.5
20.406,10,10.1651,4.70562,-1.5
20.407,10,10.165,4.70639,-1.5
20.408,10,10.1649,4.70706,-1.5
20.409,10,10.1648,4.70761,-1.5
20.41,10,10.1648,4.70806,-1.5
20.411,10,10.1647,4.70841,-1.5
20.412,10,10.1647,4.70865,-1.5
20.413,10,10.1647,4.70879,-1.5
20.414,10,10.1646,4.70883,-1.5
20.415,10,10.1646,4.70876,-1.5
20.416,10,10.1646,4.7086,-1.5
20.417,10,10.1646,4.70834,-1.5
20.418,10,10.1647,4.70798,-1.5
20.419,10,10.1647,4.70752,-1.5
20.42,10,10.1647,4.70697,-1.5
20.421,10,10.1648,4.70632,-1.5
20.422,10,10.1648,4.70558,-1.5
20.423,10,10.1649,4.70474,-1.5
20.424,10,10.165,4.70382,-1.5
20.425,10,10.1651,4.7028,-1.5
20.426,10,10.1651,4.7017,-1.5
20.427,10,10.1653,4.70051,-1.5
20.428,10,10.1654,4.69923,-1.5
20.429,10,10.1655,4.69787,-1.5
20.43,10,10.1656,4.69642,-1.5
20.431,10,10.1657,4.69488,-1.5
20.432,10,10.1659,4.69327,-1.5
20.433,10,10.166,4.69158,-1.5
20.434,10,10.1662,4.6898,-1.5
20.435,10,10.1664,4.68795,-1.5
20.436,10,10.1665,4.68601,-1.5
20.437,10,10.1667,4.68401,-1.5
20.438,10,10.1669,4.68192,-1.5
20.439,10,10.1671,4.67976,-1.5
20.44,10,10.1673,4.67753,-1.5
20.441,10,10.1675,4.67523,-1.5
20.442,10,10.1678,4.67286,-1.5
20.443,10,10.168,4.67041,-1.5
20.444,10,10.1682,4.6679,-1.5
20.445,10,10.1685,4.66532,-1.5
20.446,10,10.1687,4.66268,-1.5
20.447,10,10.169,4.65997,-1.5
20.448,10,10.1692,4.65719,-1.5
20.449,10,10.1695,4.65436,-1.5
20.45,10,10.1698,4.65146,-1.5
20.451,10,10.17,4.6485,-1.5
20.452,10,10.1703,4.64548,-1.5
20.453,10,10.1706,4.64241,-1.5
20.454,10,10.1709,4.63927,-1.5
20.455,10,10.1712,4.63608,-1.5
20.456,10,10.1715,4.63284,-1.5
20.457,10,10.1718,4.62954,-1.5
20.458,10,10.1722,4.62619,-1.5
20.459,10,10.1725,4.62279,-1.5
20.46,10,10.1728,4.61934,-1.5
20.461,10,10.1731,4.61584,-1.5
20.462,10,10.1735,4.6123,-1.5
20.463,10,10.1738,4.6087,-1.5
20.464,10,10.1742,4.60506,-1.5
20.465,10,10.1745,4.60138,-1.5
20.466,10,10.1749,4.59765,-1.5
20.467,10,10.1752,4.59388,-1.5
20.468,10,10.1756,4.59007,-1.5
20.469,10,10.176,4.58622,-1.5
20.47,10,10.1763,4.58233,-1.5
20.471,10,10.1767,4.57841,-1.5
20.472,10,10.1771,4.57444,-1.5
20.473,10,10.1775,4.57044,-1.5
20.474,10,10.1779,4.56641,-1.5
20.475,10,10.1782,4.56234,-1.5
20.476,10,10.1786,4.55824,-1.5
20.477,10,10.179,4.55411,-1.5
20.478,10,10.1794,4.54994,-1.5
20.479,10,10.1798,4.54575,-1.5
20.48,10,10.1802,4.54153,-1.5
20.481,10,10.1806,4.53729,-1.5
20.482,10,10.181,4.53301,-1.5
20.483,10,10.1815,4.52871,-1.5
20.484,10,10.1819,4.52439,-1.5
20.485,10,10.1823,4.52005,-1.5
20.486,10,10.1827,4.51568,-1.5
20.487,10,10.1831,4.51129,-1.5
20.488,10,10.1836,4.50688,-1.5
20.489,10,10.184,4.50245,-1.5
20.49,10,10.1844,4.49801,-1.5
20.491,10,10.1848,4.49355,-1.5
20.492,10,10.1853,4.48907,-1.5
20.493,10,10.1857,4.48457,-1.5
20.494,10,10.1861,4.48006,-1.5
20.495,10,10.1866,4.47554,-1.5
20.496,10,10.187,4.47101,-1.5
20.497,10,10.1874,4.46646,-1.5
20.498,10,10.1879,4.4619,-1.5
20.499,10,10.1883,4.45734,-1.5
20.5,10,10.1887,4.45276,-1.5
20.501,10,10.1892,4.44818,-1.5
20.502,10,10.1896,4.44359,-1.5
20.503,10,10.1901,4.439,-1.5
20.504,10,10.1905,4.4344,-1.5
20.505,10,10.1909,4.42979,-1.5
20.506,10,10.1914,4.42518,-1.5
20.507,10,10.1918,4.42057,-1.5
20.508,10,10.1923,4.41596,-1.5
20.509,10,10.1927,4.41134,-1.5
20.51,10,10.1932,4.40673,-1.5
20.511,10,10.1936,4.40212,-1.5
20.512,10,10.194,4.39751,-1.5
20.513,10,10.1945,4.3929,-1.5
20.514,10,10.1949,4.38829,-1.5
20.515,10,10.1954,4.38369,-1.5
20.516,10,10.1958,4.37909,-1.5
20.517,10,10.1962,4.3745,-1.5
20.518,10,10.1967,4.36992,-1.5
20.519,10,10.1971,4.36534,-1.5
20.52,10,10.1976,4.36077,-1.5
20.521,10,10.198,4.3562,-1.5
20.522,10,10.1984,4.35165,-1.5
20.523,10,10.1989,4.34711,-1.5
20.524,10,10.1993,4.34257,-1.5
20.525,10,10.1997,4.33805,-1.5
20.526,10,10.2002,4.33354,-1.5
20.527,10,10.2006,4.32905,-1.5
20.528,10,10.201,4.32456,-1.5
20.529,10,10.2014,4.32009,-1.5
20.53,10,10.2019,4.31564,-1.5
20.531,10,10.2023,4.3112,-1.5
20.532,10,10.2027,4.30677,-1.5
20.533,10,10.2031,4.30236,-1.5
20.534,10,10.2036,4.29797,-1.5
20.535,10,10.204,4.2936,-1.5
20.536,10,10.2044,4.28924,-1.5
20.537,10,10.2048,4.28491,-1.5
20.538,10,10.2052,4.28059,-1.5
20.539,10,10.2056,4.2763,-1.5
20.54,10,10.206,4.27202,-1.5
20.541,10,10.2064,4.26776,-1.5
20.542,10,10.2068,4.26353,-1.5
20.543,10,10.2072,4.25932,-1.5
20.544,10,10.2076,4.25513,-1.5
20.545,10,10.208,4.25096,-1.5
20.546,10,10.2084,4.24682,-1.5
20.547,10,10.2088,4.2427,-1.5
20.548,10,10.2092,4.23861,-1.5
20.549,10,10.2096,4.23454,-1.5
20.55,10,10.21,4.2305,-1.5
20.551,10,10.2103,4.22648,-1.5
20.552,10,10.2107,4.22249,-1.5
20.553,10,10.2111,4.21853,-1.5
20.554,10,10.2115,4.21459,-1.5
20.555,10,10.2118,4.21068,-1.5
20.556,10,10.2122,4.2068,-1.5
20.557,10,10.2126,4.20295,-1.5
20.558,10,10.2129,4.19913,-1.5
20.559,10,10.2133,4.19533,-1.5
20.56,10,10.2136,4.19157,-1.5
20.561,10,10.214,4.18783,-1.5
20.562,10,10.2143,4.18413,-1.5
20.563,10,10.2147,4.18046,-1.5
20.564,10,10.215,4.17681,-1.5
20.565,10,10.2154,4.1732,-1.5
20.566,10,10.2157,4.16962,-1.5
20.567,10,10.216,4.16608,-1.5
20.568,10,10.2164,4.16256,-1.5
20.569,10,10.2167,4.15908,-1.5
20.57,10,10.217,4.15563,-1.5
20.571,10,10.2173,4.15221,-1.5
20.572,10,10.2177,4.14883,-1.5
20.573,10,10.218,4.14548,-1.5
20.574,10,10.2183,4.14216,-1.5
20.575,10,10.2186,4.13888,-1.5
20.576,10,10.2189,4.13563,-1.5
20.577,10,10.2192,4.13241,-1.5
20.578,10,10.2195,4.12923,-1.5
20.579,10,10.2198,4.12609,-1.5
20.58,10,10.2201,4.12298,-1.5
20.581,10,10.2204,4.11991,-1.5
20.582,10,10.2206,4.11687,-1.5
20.583,10,10.2209,4.11387,-1.5
20.584,10,10.2212,4.1109,-1.5
20.585,10,10.2215,4.10797,-1.5
20.586,10,10.2217,4.10507,-1.5
20.587,10,10.222,4.10221,-1.5
20.588,10,10.2223,4.09939,-1.5
20.589,10,10.2225,4.0966,-1.5
20.59,10,10.2228,4.09385,-1.5
20.591,10,10.223,4.09114,-1.5
20.592,10,10.2233,4.08846,-1.5
20.593,10,10.2235,4.08583,-1.5
20.594,10,10.2237,4.08322,-1.5
20.595,10,10.224,4.08066,-1.5
20.596,10,10.2242,4.07813,-1.5
20.597,10,10.2244,4.07564,-1.5
20.598,10,10.2247,4.07318,-1.5
20.599,10,10.2249,4.07077,-1.5
20.6,10,10.2251,4.06839,-1.5
20.601,10,10.2253,4.06604,-1.5
20.602,10,10.2255,4.06374,-1.5
20.603,10,10.2257,4.06147,-1.5
20.604,10,10.2259,4.05924,-1.5
20.605,10,10.2261,4.05705,-1.5
20.606,10,10.2263,4.05489,-1.5
20.607,10,10.2265,4.05277,-1.5
20.608,10,10.2267,4.05069,-1.5
20.609,10,10.2269,4.04865,-1.5
20.61,10,10.227,4.04664,-1.5
20.611,10,10.2272,4.04467,-1.5
20.612,10,10.2274,4.04274,-1.5
20.613,10,10.2275,4.04085,-1.5
20.614,10,10.2277,4.03899,-1.5
20.615,10,10.2279,4.03717,-1.5
20.616,10,10.228,4.03539,-1.5
20.617,10,10.2282,4.03364,-1.5
20.618,10,10.2283,4.03193,-1.5
20.619,10,10.2285,4.03026,-1.5
20.62,10,10.2286,4.02862,-1.5
20.621,10,10.2287,4.02702,-1.5
20.622,10,10.2289,4.02546,-1.5
20.623,10,10.229,4.02393,-1.5
20.624,10,10.2291,4.02244,-1.5
20.625,10,10.2293,4.02099,-1.5
20.626,10,10.2294,4.01957,-1.5
20.627,10,10.2295,4.01819,-1.5
20.628,10,10.2296,4.01684,-1.5
20.629,10,10.2297,4.01553,-1.5
20.63,10,10.2298,4.01425,-1.5
20.631,10,10.2299,4.01301,-1.5
20.632,10,10.23,4.01181,-1.5
20.633,10,10.2301,4.01064,-1.5
20.634,10,10.2302,4.0095,-1.5
20.635,10,10.2303,4.0084,-1.5
20.636,10,10.2304,4.00733,-1.5
20.637,10,10.2305,4.0063,-1.5
20.638,10,10.2305,4.00531,-1.5
20.639,10,10.2306,4.00434,-1.5
20.64,10,10.2307,4.00341,-1.5
20.641,10,10.2307,4.00252,-1.5
20.642,10,10.2308,4.00165,-1.5
20.643,10,10.2309,4.00083,-1.5
20.644,10,10.2309,4.00003,-1.5
20.645,10,10.231,3.99927,-1.5
20.646,10,10.231,3.99854,-1.5
20.647,10,10.2311,3.99784,-1.5
20.648,10,10.2311,3.99717,-1.5
20.649,10,10.2312,3.99654,-1.5
20.65,10,10.2312,3.99594,-1.5
20.651,10,10.2312,3.99537,-1.5
20.652,10,10.2313,3.99483,-1.5
20.653,10,10.2313,3.99432,-1.5
20.654,10,10.2313,3.99384,-1.5
20.655,10,10.2313,3.99339,-1.5
20.656,10,10.2313,3.99298,-1.5
20.657,10,10.2314,3.99259,-1.5
20.658,10,10.2314,3.99223,-1.5
20.659,10,10.2314,3.99191,-1.5
20.66,10,10.2314,3.99161,-1.5
20.661,10,10.2314,3.99134,-1.5
20.662,10,10.2314,3.9911,-1.5
20.663,10,10.2314,3.99089,-1.5
20.664,10,10.2314,3.99071,-1.5
20.665,10,10.2314,3.99055,-1.5
20.666,10,10.2314,3.99043,-1.5
20.667,10,10.2314,3.99033,-1.5
20.668,10,10.2313,3.99026,-1.5
20.669,10,10.2313,3.99021,-1.5
20.67,10,10.2313,3.99019,-1.5
20.671,10,10.2313,3.9902,-1.5
20.672,10,10.2312,3.99024,-1.5
20.673,10,10.2312,3.9903,-1.5
20.674,10,10.2312,3.99038,-1.5
20.675,10,10.2312,3.9905,-1.5
20.676,10,10.2311,3.99063,-1.5
20.677,10,10.2311,3.99079,-1.5
20.678,10,10.231,3.99098,-1.5
20.679,10,10.231,3.99119,-1.5
20.68,10,10.2309,3.99142,-1.5
20.681,10,10.2309,3.99168,-1.5
20.682,10,10.2308,3.99196,-1.5
20.683,10,10.2308,3.99226,-1.5
20.684,10,10.2307,3.99259,-1.5
20.685,10,10.2307,3.99294,-1.5
20.686,10,10.2306,3.99331,-1.5
20.687,10,10.2306,3.9937,-1.5
20.688,10,10.2305,3.99411,-1.5
20.689,10,10.2304,3.99455,-1.5
20.69,10,10.2304,3.99501,-1.5
20.691,10,10.2303,3.99548,-1.5
20.692,10,10.2302,3.99598,-1.5
20.693,10,10.2301,3.9965,-1.5
20.694,10,10.2301,3.99703,-1.5
20.695,10,10.23,3.99759,-1.5
20.696,10,10.2299,3.99816,-1.5
20.697,10,10.2298,3.99876,-1.5
20.698,10,10.2297,3.99937,-1.5
20.699,10,10.2297,4,-1.5
20.7,10,10.2296,4.00065,-1.5
20.701,10,10.2295,4.00132,-1.5
20.702,10,10.2294,4.002,-1.5
20.703,10,10.2293,4.0027,-1.5
20.704,10,10.2292,4.00342,-1.5
20.705,10,10.2291,4.00415,-1.5
20.706,10,10.229,4.0049,-1.5
20.707,10,10.2289,4.00567,-1.5
20.708,10,10.2288,4.00645,-1.5
20.709,10,10.2287,4.00724,-1.5
20.71,10,10.2286,4.00805,-1.5
20.711,10,10.2285,4.00888,-1.5
20.712,10,10.2284,4.00972,-1.5
20.713,10,10.2283,4.01057,-1.5
20.714,10,10.2282,4.01144,-1.5
20.715,10,10.2281,4.01232,-1.5
20.716,10,10.2279,4.01321,-1.5
20.717,10,10.2278,4.01412,-1.5
20.718,10,10.2277,4.01504,-1.5
20.719,10,10.2276,4.01597,-1.5
20.72,10,10.2275,4.01691,-1.5
20.721,10,10.2274,4.01787,-1.5
20.722,10,10.2272,4.01883,-1.5
20.723,10,10.2271,4.01981,-1.5
20.724,10,10.227,4.0208,-1.5
20.725,10,10.2269,4.0218,-1.5
20.726,10,10.2268,4.0228,-1.5
20.727,10,10.2266,4.02382,-1.5
20.728,10,10.2265,4.02485,-1.5
20.729,10,10.2264,4.02589,-1.5
20.73,10,10.2263,4.02693,-1.5
20.731,10,10.2261,4.02799,-1.5
20.732,10,10.226,4.02905,-1.5
20.733,10,10.2259,4.03012,-1.5
20.734,10,10.2257,4.0312,-1.5
20.735,10,10.2256,4.03229,-1.5
20.736,10,10.2255,4.03338,-1.5
20.737,10,10.2253,4.03448,-1.5
20.738,10,10.2252,4.03559,-1.5
20.739,10,10.2251,4.0367,-1.5
20.74,10,10.2249,4.03782,-1.5
20.741,10,10.2248,4.03895,-1.5
20.742,10,10.2247,4.04008,-1.5
20.743,10,10.2245,4.04122,-1.5
20.744,10,10.2244,4.04236,-1.5
20.745,10,10.2243,4.04351,-1.5
20.746,10,10.2241,4.04466,-1.5
20.747,10,10.224,4.04582,-1.5
20.748,10,10.2238,4.04698,-1.5
20.749,10,10.2237,4.04815,-1.5
20.75,10,10.2236,4.04932,-1.5
20.751,10,10.2234,4.05049,-1.5
20.752,10,10.2233,4.05166,-1.5
20.753,10,10.2231,4.05284,-1.5
20.754,10,10.223,4.05402,-1.5
20.755,10,10.2229,4.05521,-1.5
20.756,10,10.2227,4.05639,-1.5
20.757,10,10.2226,4.05758,-1.5
20.758,10,10.2224,4.05877,-1.5
20.759,10,10.2223,4.05996,-1.5
20.76,10,10.2222,4.06115,-1.5
20.761,10,10.222,4.06234,-1.5
20.762,10,10.2219,4.06354,-1.5
20.763,10,10.2217,4.06473,-1.5
20.764,10,10.2216,4.06593,-1.5
20.765,10,10.2214,4.06712,-1.5
20.766,10,10.2213,4.06832,-1.5
20.767,10,10.2212,4.06951,-1.5
20.768,10,10.221,4.07071,-1.5
20.769,10,10.2209,4.0719,-1.5
20.77,10,10.2207,4.07309,-1.5
20.771,10,10.2206,4.07429,-1.5
20.772,10,10.2205,4.07548,-1.5
20.773,10,10.2203,4.07667,-1.5
20.774,10,10.2202,4.07785,-1.5
20.775,10,10.22,4.07904,-1.5
20.776,10,10.2199,4.08022,-1.5
20.777,10,10.2198,4.0814,-1.5
20.778,10,10.2196,4.08258,-1.5
20.779,10,10.2195,4.08376,-1.5
20.78,10,10.2193,4.08493,-1.5
20.781,10,10.2192,4.0861,-1.5
20.782,10,10.2191,4.08727,-1.5
20.783,10,10.2189,4.08843,-1.5
20.784,10,10.2188,4.08959,-1.5
20.785,10,10.2186,4.09075,-1.5
20.786,10,10.2185,4.0919,-1.5
20.787,10,10.2184,4.09305,-1.5
20.788,10,10.2182,4.09419,-1.5
20.789,10,10.2181,4.09533,-1.5
20.79,10,10.218,4.09647,-1.5
20.791,10,10.2178,4.0976,-1.5
20.792,10,10.2177,4.09873,-1.5
20.793,10,10.2176,4.09985,-1.5
20.794,10,10.2174,4.10096,-1.5
20.795,10,10.2173,4.10207,-1.5
20.796,10,10.2172,4.10318,-1.5
20.797,10,10.217,4.10428,-1.5
20.798,10,10.2169,4.10537,-1.5
20.799,10,10.2168,4.10646,-1.5
20.8,10,10.2166,4.10754,-1.5
20.801,10,10.2165,4.10862,-1.5
20.802,10,10.2164,4.10969,-1.5
20.803,10,10.2163,4.11075,-1.5
20.804,10,10.2161,4.1118,-1.5
20.805,10,10.216,4.11285,-1.5
20.806,10,10.2159,4.1139,-1.5
20.807,10,10.2158,4.11493,-1.5
20.808,10,10.2156,4.11596,-1.5
20.809,10,10.2155,4.11699,-1.5
20.81,10,10.2154,4.118,-1.5
20.811,10,10.2153,4.11901,-1.5
20.812,10,10.2151,4.12001,-1.5
20.813,10,10.215,4.121,-1.5
20.814,10,10.2149,4.12199,-1.5
20.815,10,10.2148,4.12297,-1.5
20.816,10,10.2147,4.12394,-1.5
20.817,10,10.2145,4.1249,-1.5
20.818,10,10.2144,4.12585,-1.5
20.819,10,10.2143,4.1268,-1.5
20.82,10,10.2142,4.12774,-1.5
20.821,10,10.2141,4.12866,-1.5
20.822,10,10.214,4.12959,-1.5
20.823,10,10.2139,4.1305,-1.5
20.824,10,10.2137,4.1314,-1.5
20.825,10,10.2136,4.1323,-1.5
20.826,10,10.2135,4.13319,-1.5
20.827,10,10.2134,4.13406,-1.5
20.828,10,10.2133,4.13493,-1.5
20.829,10,10.2132,4.1358,-1.5
20.83,10,10.2131,4.13665,-1.5
20.831,10,10.213,4.13749,-1.5
20.832,10,10.2129,4.13832,-1.5
20.833,10,10.2128,4.13915,-1.5
20.834,10,10.2127,4.13996,-1.5
20.835,10,10.2126,4.14077,-1.5
20.836,10,10.2125,4.14157,-1.5
20.837,10,10.2124,4.14236,-1.5
20.838,10,10.2123,4.14314,-1.5
20.839,10,10.2122,4.14391,-1.5
20.84,10,10.2121,4.14467,-1.5
20.841,10,10.212,4.14542,-1.5
20.842,10,10.2119,4.14616,-1.5
20.843,10,10.2118,4.14689,-1.5
20.844,10,10.2117,4.14761,-1.5
20.845,10,10.2116,4.14832,-1.5
20.846,10,10.2115,4.14903,-1.5
20.847,10,10.2114,4.14972,-1.5
20.848,10,10.2113,4.1504,-1.5
20.849,10,10.2112,4.15108,-1.5
20.85,10,10.2112,4.15174,-1.5
20.851,10,10.2111,4.1524,-1.5
20.852,10,10.211,4.15304,-1.5
20.853,10,10.2109,4.15368,-1.5
20.854,10,10.2108,4.1543,-1.5
20.855,10,10.2107,4.15492,-1.5
20.856,10,10.2106,4.15552,-1.5
20.857,10,10.2106,4.15612,-1.5
20.858,10,10.2105,4.1567,-1.5
20.859,10,10.2104,4.15728,-1.5
20.86,10,10.2103,4.15785,-1.5
20.861,10,10.2103,4.1584,-1.5
20.862,10,10.2102,4.15895,-1.5
20.863,10,10.2101,4.15949,-1.5
20.864,10,10.21,4.16001,-1.5
20.865,10,10.21,4.16053,-1.5
20.866,10,10.2099,4.16104,-1.5
20.867,10,10.2098,4.16154,-1.5
20.868,10,10.2097,4.16202,-1.5
20.869,10,10.2097,4.1625,-1.5
20.87,10,10.2096,4.16297,-1.5
20.871,10,10.2095,4.16343,-1.5
20.872,10,10.2095,4.16388,-1.5
20.873,10,10.2094,4.16432,-1.5
20.874,10,10.2093,4.16475,-1.5
20.875,10,10.2093,4.16517,-1.5
20.876,10,10.2092,4.16558,-1.5
20.877,10,10.2092,4.16598,-1.5
20.878,10,10.2091,4.16637,-1.5
20.879,10,10.209,4.16675,-1.5
20.88,10,10.209,4.16713,-1.5
20.881,10,10.2089,4.16749,-1.5
20.882,10,10.2089,4.16784,-1.5
20.883,10,10.2088,4.16819,-1.5
20.884,10,10.2088,4.16852,-1.5
20.885,10,10.2087,4.16885,-1.5
20.886,10,10.2087,4.16916,-1.5
