Time,Setpoint,Speed,Control,Load
16.236,15,14.3598,10.0952,0
16.237,15,14.3599,10.0951,0
16.238,15,14.3599,10.095,0
16.239,15,14.36,10.0948,0
16.24,15,14.3601,10.0947,0
16.241,15,14.3602,10.0946,0
16.242,15,14.3602,10.0944,0
16.243,15,14.3603,10.0943,0
16.244,15,14.3604,10.0942,0
16.245,15,14.3605,10.0941,0
16.246,15,14.3606,10.0939,0
16.247,15,14.3606,10.0938,0
16.248,15,14.3607,10.0937,0
16.249,15,14.3608,10.0936,0
16.25,15,14.3609,10.0934,0
16.251,15,14.3609,10.0933,0
16.252,15,14.361,10.0932,0
16.253,15,14.3611,10.0931,0
16.254,15,14.3612,10.0929,0
16.255,15,14.3612,10.0928,0
16.256,15,14.3613,10.0927,0
16.257,15,14.3614,10.0926,0
16.258,15,14.3615,10.0925,0
16.259,15,14.3615,10.0924,0
16.26,15,14.3616,10.0923,0
16.261,15,14.3617,10.0921,0
16.262,15,14.3618,10.092,0
16.263,15,14.3618,10.0919,0
16.264,15,14.3619,10.0918,0
16.265,15,14.362,10.0917,0
16.266,15,14.3621,10.0916,0
16.267,15,14.3621,10.0915,0
16.268,15,14.3622,10.0914,0
16.269,15,14.3623,10.0913,0
16.27,15,14.3624,10.0912,0
16.271,15,14.3624,10.0911,0
16.272,15,14.3625,10.091,0
16.273,15,14.3626,10.0909,0
16.274,15,14.3627,10.0908,0
16.275,15,14.3627,10.0907,0
16.276,15,14.3628,10.0906,0
16.277,15,14.3629,10.0905,0
16.278,15,14.3629,10.0904,0
16.279,15,14.363,10.0904,0
16.28,15,14.3631,10.0903,0
16.281,15,14.3632,10.0902,0
16.282,15,14.3632,10.0901,0
16.283,15,14.3633,10.09,0
16.284,15,14.3634,10.0899,0
16.285,15,14.3634,10.0899,0
16.286,15,14.3635,10.0898,0
16.287,15,14.3636,10.0897,0
16.288,15,14.3637,10.0896,0
16.289,15,14.3637,10.0896,0
16.29,15,14.3638,10.0895,0
16.291,15,14.3639,10.0894,0
16.292,15,14.3639,10.0893,0
16.293,15,14.364,10.0893,0
16.294,15,14.3641,10.0892,0
16.295,15,14.3642,10.0891,0
16.296,15,14.3642,10.0891,0
16.297,15,14.3643,10.089,0
16.298,15,14.3644,10.089,0
16.299,15,14.3644,10.0889,0
16.3,15,14.3645,10.0888,0
16.301,15,14.3646,10.0888,0
16.302,15,14.3646,10.0887,0
16.303,15,14.3647,10.0887,0
16.304,15,14.3648,10.0886,0
16.305,15,14.3648,10.0886,0
16.306,15,14.3649,10.0885,0
16.307,15,14.365,10.0885,0
16.308,15,14.3651,10.0884,0
16.309,15,14.3651,10.0884,0
16.31,15,14.3652,10.0884,0
16.311,15,14.3653,10.0883,0
16.312,15,14.3653,10.0883,0
16.313,15,14.3654,10.0882,0
16.314,15,14.3655,10.0882,0
16.315,15,14.3655,10.0882,0
16.316,15,14.3656,10.0881,0
16.317,15,14.3657,10.0881,0
16.318,15,14.3657,10.0881,0
16.319,15,14.3658,10.088,0
16.32,15,14.3659,10.088,0
16.321,15,14.3659,10.088,0
16.322,15,14.366,10.088,0
16.323,15,14.3661,10.0879,0
16.324,15,14.3661,10.0879,0
16.325,15,14.3662,10.0879,0
16.326,15,14.3663,10.0879,0
16.327,15,14.3663,10.0879,0
16.328,15,14.3664,10.0878,0
16.329,15,14.3664,10.0878,0
16.33,15,14.3665,10.0878,0
16.331,15,14.3666,10.0878,0
16.332,15,14.3666,10.0878,0
16.333,15,14.3667,10.0878,0
16.334,15,14.3668,10.0878,0
16.335,15,14.3668,10.0878,0
16.336,15,14.3669,10.0878,0
16.337,15,14.367,10.0878,0
16.338,15,14.367,10.0878,0
16.339,15,14.3671,10.0878,0
16.34,15,14.3672,10.0878,0
16.341,15,14.3672,10.0878,0
16.342,15,14.3673,10.0878,0
16.343,15,14.3673,10.0878,0
16.344,15,14.3674,10.0878,0
16.345,15,14.3675,10.0878,0
16.346,15,14.3675,10.0878,0
16.347,15,14.3676,10.0878,0
16.348,15,14.3677,10.0878,0
16.349,15,14.3677,10.0878,0
16.35,15,14.3678,10.0878,0
16.351,15,14.3678,10.0878,0
16.352,15,14.3679,10.0879,0
16.353,15,14.368,10.0879,0
16.354,15,14.368,10.0879,0
16.355,15,14.3681,10.0879,0
16.356,15,14.3681,10.0879,0
16.357,15,14.3682,10.088,0
16.358,15,14.3683,10.088,0
16.359,15,14.3683,10.088,0
16.36,15,14.3684,10.088,0
16.361,15,14.3684,10.0881,0
16.362,15,14.3685,10.0881,0
16.363,15,14.3686,10.0881,0
16.364,15,14.3686,10.0881,0
16.365,15,14.3687,10.0882,0
16.366,15,14.3687,10.0882,0
16.367,15,14.3688,10.0882,0
16.368,15,14.3689,10.0883,0
16.369,15,14.3689,10.0883,0
16.37,15,14.369,10.0884,0
16.371,15,14.369,10.0884,0
16.372,15,14.3691,10.0884,0
16.373,15,14.3692,10.0885,0
16.374,15,14.3692,10.0885,0
16.375,15,14.3693,10.0886,0
16.376,15,14.3693,10.0886,0
16.377,15,14.3694,10.0886,0
16.378,15,14.3695,10.0887,0
16.379,15,14.3695,10.0887,0
16.38,15,14.3696,10.0888,0
16.381,15,14.3696,10.0888,0
16.382,15,14.3697,10.0889,0
16.383,15,14.3697,10.0889,0
16.384,15,14.3698,10.089,0
16.385,15,14.3699,10.089,0
16.386,15,14.3699,10.0891,0
16.387,15,14.37,10.0891,0
16.388,15,14.37,10.0892,0
16.389,15,14.3701,10.0892,0
16.39,15,14.3702,10.0893,0
16.391,15,14.3702,10.0894,0
16.392,15,14.3703,10.0894,0
16.393,15,14.3703,10.0895,0
16.394,15,14.3704,10.0895,0
16.395,15,14.3704,10.0896,0
16.396,15,14.3705,10.0897,0
16.397,15,14.3706,10.0897,0
16.398,15,14.3706,10.0898,0
16.399,15,14.3707,10.0898,0
16.4,15,14.3707,10.0899,0
16.401,15,14.3708,10.09,0
16.402,15,14.3708,10.09,0
16.403,15,14.3709,10.0901,0
16.404,15,14.3709,10.0902,0
16.405,15,14.371,10.0902,0
16.406,15,14.3711,10.0903,0
16.407,15,14.3711,10.0904,0
16.408,15,14.3712,10.0904,0
16.409,15,14.3712,10.0905,0
16.41,15,14.3713,10.0906,0
16.411,15,14.3713,10.0906,0
16.412,15,14.3714,10.0907,0
16.413,15,14.3715,10.0908,0
16.414,15,14.3715,10.0909,0
16.415,15,14.3716,10.0909,0
16.416,15,14.3716,10.091,0
16.417,15,14.3717,10.0911,0
16.418,15,14.3717,10.0912,0
16.419,15,14.3718,10.0912,0
16.42,15,14.3718,10.0913,0
16.421,15,14.3719,10.0914,0
16.422,15,14.3719,10.0915,0
16.423,15,14.372,10.0915,0
16.424,15,14.3721,10.0916,0
16.425,15,14.3721,10.0917,0
16.426,15,14.3722,10.0918,0
16.427,15,14.3722,10.0919,0
16.428,15,14.3723,10.0919,0
16.429,15,14.3723,10.092,0
16.43,15,14.3724,10.0921,0
16.431,15,14.3724,10.0922,0
16.432,15,14.3725,10.0923,0
16.433,15,14.3726,10.0923,0
16.434,15,14.3726,10.0924,0
16.435,15,14.3727,10.0925,0
16.436,15,14.3727,10.0926,0
16.437,15,14.3728,10.0927,0
16.438,15,14.3728,10.0927,0
16.439,15,14.3729,10.0928,0
16.44,15,14.3729,10.0929,0
16.441,15,14.373,10.093,0
16.442,15,14.373,10.0931,0
16.443,15,14.3731,10.0932,0
16.444,15,14.3732,10.0932,0
16.445,15,14.3732,10.0933,0
16.446,15,14.3733,10.0934,0
16.447,15,14.3733,10.0935,0
16.448,15,14.3734,10.0936,0
16.449,15,14.3734,10.0937,0
16.45,15,14.3735,10.0937,0
16.451,15,14.3735,10.0938,0
16.452,15,14.3736,10.0939,0
16.453,15,14.3736,10.094,0
16.454,15,14.3737,10.0941,0
16.455,15,14.3737,10.0942,0
16.456,15,14.3738,10.0943,0
16.457,15,14.3739,10.0943,0
16.458,15,14.3739,10.0944,0
16.459,15,14.374,10.0945,0
16.46,15,14.374,10.0946,0
16.461,15,14.3741,10.0947,0
16.462,15,14.3741,10.0948,0
16.463,15,14.3742,10.0949,0
16.464,15,14.3742,10.0949,0
16.465,15,14.3743,10.095,0
16.466,15,14.3743,10.0951,0
16.467,15,14.3744,10.0952,0
16.468,15,14.3745,10.0953,0
16.469,15,14.3745,10.0954,0
16.47,15,14.3746,10.0955,0
16.471,15,14.3746,10.0955,0
16.472,15,14.3747,10.0956,0
16.473,15,14.3747,10.0957,0
16.474,15,14.3748,10.0958,0
16.475,15,14.3748,10.0959,0
16.476,15,14.3749,10.096,0
16.477,15,14.3749,10.0961,0
16.478,15,14.375,10.0961,0
16.479,15,14.375,10.0962,0
16.48,15,14.3751,10.0963,0
16.481,15,14.3752,10.0964,0
16.482,15,14.3752,10.0965,0
16.483,15,14.3753,10.0966,0
16.484,15,14.3753,10.0967,0
16.485,15,14.3754,10.0967,0
16.486,15,14.3754,10.0968,0
16.487,15,14.3755,10.0969,0
16.488,15,14.3755,10.097,0
16.489,15,14.3756,10.0971,0
16.49,15,14.3756,10.0972,0
16.491,15,14.3757,10.0972,0
16.492,15,14.3757,10.0973,0
16.493,15,14.3758,10.0974,0
16.494,15,14.3759,10.0975,0
16.495,15,14.3759,10.0976,0
16.496,15,14.376,10.0977,0
16.497,15,14.376,10.0977,0
16.498,15,14.3761,10.0978,0
16.499,15,14.3761,10.0979,0
16.5,15,14.3762,10.098,0
16.501,15,14.3762,10.0981,0
16.502,15,14.3763,10.0981,0
16.503,15,14.3763,10.0982,0
16.504,15,14.3764,10.0983,0
16.505,15,14.3765,10.0984,0
16.506,15,14.3765,10.0985,0
16.507,15,14.3766,10.0986,0
16.508,15,14.3766,10.0986,0
16.509,15,14.3767,10.0987,0
16.51,15,14.3767,10.0988,0
16.511,15,14.3768,10.0989,0
16.512,15,14.3768,10.0989,0
16.513,15,14.3769,10.099,0
16.514,15,14.3769,10.0991,0
16.515,15,14.377,10.0992,0
16.516,15,14.3771,10.0993,0
16.517,15,14.3771,10.0993,0
16.518,15,14.3772,10.0994,0
16.519,15,14.3772,10.0995,0
16.52,15,14.3773,10.0996,0
16.521,15,14.3773,10.0996,0
16.522,15,14.3774,10.0997,0
16.523,15,14.3774,10.0998,0
16.524,15,14.3775,10.0999,0
16.525,15,14.3775,10.0999,0
16.526,15,14.3776,10.1,0
16.527,15,14.3777,10.1001,0
16.528,15,14.3777,10.1002,0
16.529,15,14.3778,10.1002,0
16.53,15,14.3778,10.1003,0
16.531,15,14.3779,10.1004,0
16.532,15,14.3779,10.1004,0
16.533,15,14.378,10.1005,0
16.534,15,14.378,10.1006,0
16.535,15,14.3781,10.1007,0
16.536,15,14.3781,10.1007,0
16.537,15,14.3782,10.1008,0
16.538,15,14.3783,10.1009,0
16.539,15,14.3783,10.1009,0
16.54,15,14.3784,10.101,0
16.541,15,14.3784,10.1011,0
16.542,15,14.3785,10.1011,0
16.543,15,14.3785,10.1012,0
16.544,15,14.3786,10.1013,0
16.545,15,14.3786,10.1013,0
16.546,15,14.3787,10.1014,0
16.547,15,14.3788,10.1015,0
16.548,15,14.3788,10.1015,0
16.549,15,14.3789,10.1016,0
16.55,15,14.3789,10.1017,0
16.551,15,14.379,10.1017,0
16.552,15,14.379,10.1018,0
16.553,15,14.3791,10.1019,0
16.554,15,14.3791,10.1019,0
16.555,15,14.3792,10.102,0
16.556,15,14.3793,10.1021,0
16.557,15,14.3793,10.1021,0
16.558,15,14.3794,10.1022,0
16.559,15,14.3794,10.1022,0
16.56,15,14.3795,10.1023,0
16.561,15,14.3795,10.1024,0
16.562,15,14.3796,10.1024,0
16.563,15,14.3797,10.1025,0
16.564,15,14.3797,10.1025,0
16.565,15,14.3798,10.1026,0
16.566,15,14.3798,10.1027,0
16.567,15,14.3799,10.1027,0
16.568,15,14.3799,10.1028,0
16.569,15,14.38,10.1028,0
16.57,15,14.38,10.1029,0
16.571,15,14.3801,10.1029,0
16.572,15,14.3802,10.103,0
16.573,15,14.3802,10.1031,0
16.574,15,14.3803,10.1031,0
16.575,15,14.3803,10.1032,0
16.576,15,14.3804,10.1032,0
16.577,15,14.3804,10.1033,0
16.578,15,14.3805,10.1033,0
16.579,15,14.3806,10.1034,0
16.58,15,14.3806,10.1034,0
16.581,15,14.3807,10.1035,0
16.582,15,14.3807,10.1035,0
16.583,15,14.3808,10.1036,0
16.584,15,14.3808,10.1036,0
16.585,15,14.3809,10.1037,0
16.586,15,14.3809,10.1037,0
16.587,15,14.381,10.1038,0
16.588,15,14.3811,10.1038,0
16.589,15,14.3811,10.1039,0
16.59,15,14.3812,10.1039,0
16.591,15,14.3812,10.104,0
16.592,15,14.3813,10.104,0
16.593,15,14.3813,10.1041,0
16.594,15,14.3814,10.1041,0
16.595,15,14.3815,10.1042,0
16.596,15,14.3815,10.1042,0
16.597,15,14.3816,10.1043,0
16.598,15,14.3816,10.1043,0
16.599,15,14.3817,10.1044,0
16.6,15,14.3817,10.1044,0
16.601,15,14.3818,10.1045,0
16.602,15,14.3819,10.1045,0
16.603,15,14.3819,10.1046,0
16.604,15,14.382,10.1046,0
16.605,15,14.382,10.1046,0
16.606,15,14.3821,10.1047,0
16.607,15,14.3821,10.1047,0
16.608,15,14.3822,10.1048,0
16.609,15,14.3823,10.1048,0
16.61,15,14.3823,10.1049,0
16.611,15,14.3824,10.1049,0
16.612,15,14.3824,10.1049,0
16.613,15,14.3825,10.105,0
16.614,15,14.3826,10.105,0
16.615,15,14.3826,10.1051,0
16.616,15,14.3827,10.1051,0
16.617,15,14.3827,10.1051,0
16.618,15,14.3828,10.1052,0
16.619,15,14.3828,10.1052,0
16.62,15,14.3829,10.1053,0
16.621,15,14.383,10.1053,0
16.622,15,14.383,10.1053,0
16.623,15,14.3831,10.1054,0
16.624,15,14.3831,10.1054,0
16.625,15,14.3832,10.1055,0
16.626,15,14.3832,10.1055,0
16.627,15,14.3833,10.1055,0
16.628,15,14.3834,10.1056,0
16.629,15,14.3834,10.1056,0
16.63,15,14.3835,10.1056,0
16.631,15,14.3835,10.1057,0
16.632,15,14.3836,10.1057,0
16.633,15,14.3837,10.1057,0
16.634,15,14.3837,10.1058,0
16.635,15,14.3838,10.1058,0
16.636,15,14.3838,10.1059,0
16.637,15,14.3839,10.1059,0
16.638,15,14.3839,10.1059,0
16.639,15,14.384,10.106,0
16.64,15,14.3841,10.106,0
16.641,15,14.3841,10.106,0
16.642,15,14.3842,10.1061,0
16.643,15,14.3842,10.1061,0
16.644,15,14.3843,10.1061,0
16.645,15,14.3844,10.1062,0
16.646,15,14.3844,10.1062,0
16.647,15,14.3845,10.1062,0
16.648,15,14.3845,10.1062,0
16.649,15,14.3846,10.1063,0
16.65,15,14.3846,10.1063,0
16.651,15,14.3847,10.1063,0
16.652,15,14.3848,10.1064,0
16.653,15,14.3848,10.1064,0
16.654,15,14.3849,10.1064,0
16.655,15,14.3849,10.1065,0
16.656,15,14.385,10.1065,0
16.657,15,14.3851,10.1065,0
16.658,15,14.3851,10.1066,0
16.659,15,14.3852,10.1066,0
16.66,15,14.3852,10.1066,0
16.661,15,14.3853,10.1066,0
16.662,15,14.3853,10.1067,0
16.663,15,14.3854,10.1067,0
16.664,15,14.3855,10.1067,0
16.665,15,14.3855,10.1068,0
16.666,15,14.3856,10.1068,0
16.667,15,14.3856,10.1068,0
16.668,15,14.3857,10.1068,0
16.669,15,14.3858,10.1069,0
16.67,15,14.3858,10.1069,0
16.671,15,14.3859,10.1069,0
16.672,15,14.3859,10.107,0
16.673,15,14.386,10.107,0
16.674,15,14.386,10.107,0
16.675,15,14.3861,10.107,0
16.676,15,14.3862,10.1071,0
16.677,15,14.3862,10.1071,0
16.678,15,14.3863,10.1071,0
16.679,15,14.3863,10.1071,0
16.68,15,14.3864,10.1072,0
16.681,15,14.3865,10.1072,0
16.682,15,14.3865,10.1072,0
16.683,15,14.3866,10.1073,0
16.684,15,14.3866,10.1073,0
16.685,15,14.3867,10.1073,0
16.686,15,14.3868,10.1073,0
16.687,15,14.3868,10.1074,0
16.688,15,14.3869,10.1074,0
16.689,15,14.3869,10.1074,0
16.69,15,14.387,10.1074,0
16.691,15,14.387,10.1075,0
16.692,15,14.3871,10.1075,0
16.693,15,14.3872,10.1075,0
16.694,15,14.3872,10.1075,0
16.695,15,14.3873,10.1076,0
16.696,15,14.3873,10.1076,0
16.697,15,14.3874,10.1076,0
16.698,15,14.3875,10.1076,0
16.699,15,14.3875,10.1077,0
16.7,15,14.3876,10.1077,0
16.701,15,14.3876,10.1077,0
16.702,15,14.3877,10.1077,0
16.703,15,14.3878,10.1078,0
16.704,15,14.3878,10.1078,0
16.705,15,14.3879,10.1078,0
16.706,15,14.3879,10.1078,0
16.707,15,14.388,10.1079,0
16.708,15,14.388,10.1079,0
16.709,15,14.3881,10.1079,0
16.71,15,14.3882,10.1079,0
16.711,15,14.3882,10.108,0
16.712,15,14.3883,10.108,0
16.713,15,14.3883,10.108,0
16.714,15,14.3884,10.108,0
16.715,15,14.3885,10.1081,0
16.716,15,14.3885,10.1081,0
16.717,15,14.3886,10.1081,0
16.718,15,14.3886,10.1081,0
16.719,15,14.3887,10.1082,0
16.72,15,14.3887,10.1082,0
16.721,15,14.3888,10.1082,0
16.722,15,14.3889,10.1082,0
16.723,15,14.3889,10.1082,0
16.724,15,14.389,10.1083,0
16.725,15,14.389,10.1083,0
16.726,15,14.3891,10.1083,0
16.727,15,14.3892,10.1083,0
16.728,15,14.3892,10.1084,0
16.729,15,14.3893,10.1084,0
16.73,15,14.3893,10.1084,0
16.731,15,14.3894,10.1084,0
16.732,15,14.3895,10.1085,0
16.733,15,14.3895,10.1085,0
16.734,15,14.3896,10.1085,0
16.735,15,14.3896,10.1085,0
16.736,15,14.3897,10.1086,0
16.737,15,14.3897,10.1086,0
16.738,15,14.3898,10.1086,0
16.739,15,14.3899,10.1086,0
16.74,15,14.3899,10.1087,0
16.741,15,14.39,10.1087,0
16.742,15,14.39,10.1087,0
16.743,15,14.3901,10.1087,0
16.744,15,14.3902,10.1088,0
16.745,15,14.3902,10.1088,0
16.746,15,14.3903,10.1088,0
16.747,15,14.3903,10.1088,0
16.748,15,14.3904,10.1089,0
16.749,15,14.3904,10.1089,0
16.75,15,14.3905,10.1089,0
16.751,15,14.3906,10.1089,0
16.752,15,14.3906,10.109,0
16.753,15,14.3907,10.109,0
16.754,15,14.3907,10.109,0
16.755,15,14.3908,10.109,0
16.756,15,14.3909,10.1091,0
16.757,15,14.3909,10.1091,0
16.758,15,14.391,10.1091,0
16.759,15,14.391,10.1091,0
16.76,15,14.3911,10.1092,0
16.761,15,14.3911,10.1092,0
16.762,15,14.3912,10.1092,0
16.763,15,14.3913,10.1092,0
16.764,15,14.3913,10.1093,0
16.765,15,14.3914,10.1093,0
16.766,15,14.3914,10.1093,0
16.767,15,14.3915,10.1093,0
16.768,15,14.3916,10.1094,0
16.769,15,14.3916,10.1094,0
16.77,15,14.3917,10.1094,0
16.771,15,14.3917,10.1094,0
16.772,15,14.3918,10.1095,0
16.773,15,14.3918,10.1095,0
16.774,15,14.3919,10.1095,0
16.775,15,14.392,10.1096,0
16.776,15,14.392,10.1096,0
16.777,15,14.3921,10.1096,0
16.778,15,14.3921,10.1096,0
16.779,15,14.3922,10.1097,0
16.78,15,14.3923,10.1097,0
16.781,15,14.3923,10.1097,0
16.782,15,14.3924,10.1097,0
16.783,15,14.3924,10.1098,0
16.784,15,14.3925,10.1098,0
16.785,15,14.3925,10.1098,0
16.786,15,14.3926,10.1099,0
16.787,15,14.3927,10.1099,0
16.788,15,14.3927,10.1099,0
16.789,15,14.3928,10.1099,0
16.79,15,14.3928,10.11,0
16.791,15,14.3929,10.11,0
16.792,15,14.393,10.11,0
16.793,15,14.393,10.11,0
16.794,15,14.3931,10.1101,0
16.795,15,14.3931,10.1101,0
16.796,15,14.3932,10.1101,0
16.797,15,14.3932,10.1102,0
16.798,15,14.3933,10.1102,0
16.799,15,14.3934,10.1102,0
16.8,15,14.3934,10.1102,0
16.801,15,14.3935,10.1103,0
16.802,15,14.3935,10.1103,0
16.803,15,14.3936,10.1103,0
16.804,15,14.3936,10.1104,0
16.805,15,14.3937,10.1104,0
16.806,15,14.3938,10.1104,0
16.807,15,14.3938,10.1105,0
16.808,15,14.3939,10.1105,0
16.809,15,14.3939,10.1105,0
16.81,15,14.394,10.1105,0
16.811,15,14.394,10.1106,0
16.812,15,14.3941,10.1106,0
16.813,15,14.3942,10.1106,0
16.814,15,14.3942,10.1107,0
16.815,15,14.3943,10.1107,0
16.816,15,14.3943,10.1107,0
16.817,15,14.3944,10.1108,0
16.818,15,14.3945,10.1108,0
16.819,15,14.3945,10.1108,0
16.82,15,14.3946,10.1108,0
16.821,15,14.3946,10.1109,0
16.822,15,14.3947,10.1109,0
16.823,15,14.3947,10.1109,0
16.824,15,14.3948,10.111,0
16.825,15,14.3949,10.111,0
16.826,15,14.3949,10.111,0
16.827,15,14.395,10.1111,0
16.828,15,14.395,10.1111,0
16.829,15,14.3951,10.1111,0
16.83,15,14.3951,10.1112,0
16.831,15,14.3952,10.1112,0
16.832,15,14.3953,10.1112,0
16.833,15,14.3953,10.1113,0
16.834,15,14.3954,10.1113,0
16.835,15,14.3954,10.1113,0
16.836,15,14.3955,10.1113,0
16.837,15,14.3955,10.1114,0
16.838,15,14.3956,10.1114,0
16.839,15,14.3957,10.1114,0
16.84,15,14.3957,10.1115,0
16.841,15,14.3958,10.1115,0
16.842,15,14.3958,10.1115,0
16.843,15,14.3959,10.1116,0
16.844,15,14.3959,10.1116,0
16.845,15,14.396,10.1116,0
16.846,15,14.3961,10.1117,0
16.847,15,14.3961,10.1117,0
16.848,15,14.3962,10.1117,0
16.849,15,14.3962,10.1118,0
16.85,15,14.3963,10.1118,0
16.851,15,14.3963,10.1118,0
16.852,15,14.3964,10.1119,0
16.853,15,14.3965,10.1119,0
16.854,15,14.3965,10.1119,0
16.855,15,14.3966,10.112,0
16.856,15,14.3966,10.112,0
16.857,15,14.3967,10.1121,0
16.858,15,14.3967,10.1121,0
16.859,15,14.3968,10.1121,0
16.86,15,14.3969,10.1122,0
16.861,15,14.3969,10.1122,0
16.862,15,14.397,10.1122,0
16.863,15,14.397,10.1123,0
16.864,15,14.3971,10.1123,0
16.865,15,14.3971,10.1123,0
16.866,15,14.3972,10.1124,0
16.867,15,14.3973,10.1124,0
16.868,15,14.3973,10.1124,0
16.869,15,14.3974,10.1125,0
16.87,15,14.3974,10.1125,0
16.871,15,14.3975,10.1125,0
16.872,15,14.3975,10.1126,0
16.873,15,14.3976,10.1126,0
16.874,15,14.3976,10.1126,0
16.875,15,14.3977,10.1127,0
16.876,15,14.3978,10.1127,0
16.877,15,14.3978,10.1128,0
16.878,15,14.3979,10.1128,0
16.879,15,14.3979,10.1128,0
16.88,15,14.398,10.1129,0
16.881,15,14.398,10.1129,0
16.882,15,14.3981,10.1129,0
16.883,15,14.3982,10.113,0
16.884,15,14.3982,10.113,0
16.885,15,14.3983,10.113,0
16.886,15,14.3983,10.1131,0
16.887,15,14.3984,10.1131,0
16.888,15,14.3984,10.1132,0
16.889,15,14.3985,10.1132,0
16.89,15,14.3986,10.1132,0
16.891,15,14.3986,10.1133,0
16.892,15,14.3987,10.1133,0
16.893,15,14.3987,10.1133,0
16.894,15,14.3988,10.1134,0
16.895,15,14.3988,10.1134,0
16.896,15,14.3989,10.1135,0
16.897,15,14.3989,10.1135,0
16.898,15,14.399,10.1135,0
16.899,15,14.3991,10.1136,0
16.9,15,14.3991,10.1136,0
16.901,15,14.3992,10.1136,0
16.902,15,14.3992,10.1137,0
16.903,15,14.3993,10.1137,0
16.904,15,14.3993,10.1138,0
16.905,15,14.3994,10.1138,0
16.906,15,14.3995,10.1138,0
16.907,15,14.3995,10.1139,0
16.908,15,14.3996,10.1139,0
16.909,15,14.3996,10.1139,0
16.91,15,14.3997,10.114,0
16.911,15,14.3997,10.114,0
16.912,15,14.3998,10.1141,0
16.913,15,14.3998,10.1141,0
16.914,15,14.3999,10.1141,0
16.915,15,14.4,10.1142,0
16.916,15,14.4,10.1142,0
16.917,15,14.4001,10.1142,0
16.918,15,14.4001,10.1143,0
16.919,15,14.4002,10.1143,0
16.92,15,14.4002,10.1144,0
16.921,15,14.4003,10.1144,0
16.922,15,14.4004,10.1144,0
16.923,15,14.4004,10.1145,0
16.924,15,14.4005,10.1145,0
16.925,15,14.4005,10.1146,0
16.926,15,14.4006,10.1146,0
16.927,15,14.4006,10.1146,0
16.928,15,14.4007,10.1147,0
16.929,15,14.4007,10.1147,0
16.93,15,14.4008,10.1147,0
16.931,15,14.4009,10.1148,0
16.932,15,14.4009,10.1148,0
16.933,15,14.401,10.1149,0
16.934,15,14.401,10.1149,0
16.935,15,14.4011,10.1149,0
16.936,15,14.4011,10.115,0
16.937,15,14.4012,10.115,0
16.938,15,14.4012,10.1151,0
16.939,15,14.4013,10.1151,0
16.94,15,14.4014,10.1151,0
16.941,15,14.4014,10.1152,0
16.942,15,14.4015,10.1152,0
16.943,15,14.4015,10.1153,0
16.944,15,14.4016,10.1153,0
16.945,15,14.4016,10.1153,0
16.946,15,14.4017,10.1154,0
16.947,15,14.4018,10.1154,0
16.948,15,14.4018,10.1154,0
16.949,15,14.4019,10.1155,0
16.95,15,14.4019,10.1155,0
16.951,15,14.402,10.1156,0
16.952,15,14.402,10.1156,0
16.953,15,14.4021,10.1156,0
16.954,15,14.4021,10.1157,0
16.955,15,14.4022,10.1157,0
16.956,15,14.4023,10.1158,0
16.957,15,14.4023,10.1158,0
16.958,15,14.4024,10.1158,0
16.959,15,14.4024,10.1159,0
16.96,15,14.4025,10.1159,0
16.961,15,14.4025,10.116,0
16.962,15,14.4026,10.116,0
16.963,15,14.4026,10.116,0
16.964,15,14.4027,10.1161,0
16.965,15,14.4028,10.1161,0
16.966,15,14.4028,10.1162,0
16.967,15,14.4029,10.1162,0
16.968,15,14.4029,10.1162,0
16.969,15,14.403,10.1163,0
16.97,15,14.403,10.1163,0
16.971,15,14.4031,10.1164,0
16.972,15,14.4031,10.1164,0
16.973,15,14.4032,10.1164,0
16.974,15,14.4033,10.1165,0
16.975,15,14.4033,10.1165,0
16.976,15,14.4034,10.1165,0
16.977,15,14.4034,10.1166,0
16.978,15,14.4035,10.1166,0
16.979,15,14.4035,10.1167,0
16.98,15,14.4036,10.1167,0
16.981,15,14.4037,10.1167,0
16.982,15,14.4037,10.1168,0
16.983,15,14.4038,10.1168,0
16.984,15,14.4038,10.1169,0
16.985,15,14.4039,10.1169,0
16.986,15,14.4039,10.1169,0
16.987,15,14.404,10.117,0
16.988,15,14.404,10.117,0
16.989,15,14.4041,10.1171,0
16.99,15,14.4042,10.1171,0
16.991,15,14.4042,10.1171,0
16.992,15,14.4043,10.1172,0
16.993,15,14.4043,10.1172,0
16.994,15,14.4044,10.1173,0
16.995,15,14.4044,10.1173,0
16.996,15,14.4045,10.1173,0
16.997,15,14.4045,10.1174,0
16.998,15,14.4046,10.1174,0
16.999,15,14.4047,10.1175,0
17,15,14.4047,10.1175,0
17.001,15,14.4048,10.1175,0
17.002,15,14.4048,10.1176,0
17.003,15,14.4049,10.1176,0
17.004,15,14.4049,10.1176,0
17.005,15,14.405,10.1177,0
17.006,15,14.405,10.1177,0
17.007,15,14.4051,10.1178,0
17.008,15,14.4052,10.1178,0
17.009,15,14.4052,10.1178,0
17.01,15,14.4053,10.1179,0
17.011,15,14.4053,10.1179,0
17.012,15,14.4054,10.118,0
17.013,15,14.4054,10.118,0
17.014,15,14.4055,10.118,0
17.015,15,14.4055,10.1181,0
17.016,15,14.4056,10.1181,0
17.017,15,14.4057,10.1182,0
17.018,15,14.4057,10.1182,0
17.019,15,14.4058,10.1182,0
17.02,15,14.4058,10.1183,0
